고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 19:52:20,1300385929098489856,1300385929098489856,적적하네 #섹트 #디엠 #건오 https://t.co/Ypwx94eYz7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1276157405043310595, 'id_str': '1276157405043310595', 'name': 'ウサギ', 'screen_name': 'poodoo_poo', 'location': '대한민국 서울', 'url': None, 'description': 'ISTJ 2n 섹트는 어그로 한국인임', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 628, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 134, 'statuses_count': 27, 'created_at': 'Thu Jun 25 14:16:57 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1277676257518346240/pLyoInV-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1277676257518346240/pLyoInV-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1276157405043310595/1593095113', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [5, 8]}, {'text': '디엠', 'indices': [9, 12]}, {'text': '건오', 'indices': [13, 16]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300385896575819776, 'id_str': '1300385896575819776', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EgvmFUxUYAAFDXn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmFUxUYAAFDXn.jpg', 'url': 'https://t.co/Ypwx94eYz7', 'display_url': 'pic.twitter.com/Ypwx94eYz7', 'expanded_url': 'https://twitter.com/poodoo_poo/status/1300385929098489856/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1195, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'large': {'w': 1417, 'h': 1411, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-31 10:52:20.156,,"{'media': [{'id': 1300385896575819776, 'id_str': '1300385896575819776', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EgvmFUxUYAAFDXn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmFUxUYAAFDXn.jpg', 'url': 'https://t.co/Ypwx94eYz7', 'display_url': 'pic.twitter.com/Ypwx94eYz7', 'expanded_url': 'https://twitter.com/poodoo_poo/status/1300385929098489856/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1195, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'large': {'w': 1417, 'h': 1411, 'resize': 'fit'}}}, {'id': 1300385896580038656, 'id_str': '1300385896580038656', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EgvmFUyUwAAlxe3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmFUyUwAAlxe3.jpg', 'url': 'https://t.co/Ypwx94eYz7', 'display_url': 'pic.twitter.com/Ypwx94eYz7', 'expanded_url': 'https://twitter.com/poodoo_poo/status/1300385929098489856/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 585, 'h': 640, 'resize': 'fit'}, 'medium': {'w': 585, 'h': 640, 'resize': 'fit'}, 'small': {'w': 585, 'h': 640, 'resize': 'fit'}}}]}",1.0,"[0, 16]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 19:52:21,1300385933615751169,1300385933615751168,"링 착용기념👍
#대구 #섹트 https://t.co/hkOcXPJN5U","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1267012092428611584, 'id_str': '1267012092428611584', 'name': '일탈계', 'screen_name': 'daydreampervert', 'location': '대한민국 대구', 'url': None, 'description': '욕정덩어리😂', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 10, 'created_at': 'Sun May 31 08:36:46 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1285518135496372224/65kYBFjl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1285518135496372224/65kYBFjl_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1267012092428611584/1595326383', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '대구', 'indices': [8, 11]}, {'text': '섹트', 'indices': [12, 15]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300385920105869312, 'id_str': '1300385920105869312', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgvmGsbUcAADALp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmGsbUcAADALp.jpg', 'url': 'https://t.co/hkOcXPJN5U', 'display_url': 'pic.twitter.com/hkOcXPJN5U', 'expanded_url': 'https://twitter.com/daydreampervert/status/1300385933615751169/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1000, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-31 10:52:21.233,,"{'media': [{'id': 1300385920105869312, 'id_str': '1300385920105869312', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgvmGsbUcAADALp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmGsbUcAADALp.jpg', 'url': 'https://t.co/hkOcXPJN5U', 'display_url': 'pic.twitter.com/hkOcXPJN5U', 'expanded_url': 'https://twitter.com/daydreampervert/status/1300385933615751169/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1000, 'resize': 'fit'}}}, {'id': 1300385920110092288, 'id_str': '1300385920110092288', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgvmGscU4AAZ7m4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmGscU4AAZ7m4.jpg', 'url': 'https://t.co/hkOcXPJN5U', 'display_url': 'pic.twitter.com/hkOcXPJN5U', 'expanded_url': 'https://twitter.com/daydreampervert/status/1300385933615751169/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",0.0,"[0, 15]",,,,,
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 19:52:22,1300385938099511297,1300385938099511296,"다만 악에서 구하소서 보러 왔는데 영화관을 빌려버렸네 . . .

#섹트 #고딩","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1222230870427197440, 'id_str': '1222230870427197440', 'name': '김 윤', 'screen_name': 'with__her', 'location': '안겨서 자고 싶어요 🥰', 'url': 'http://ask.fm/kimyoon__', 'description': '고딩 스위치 / 어떤 사람이 생겼을 때 /', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 78, 'listed_count': 0, 'favourites_count': 49, 'statuses_count': 211, 'created_at': 'Tue Jan 28 18:52:10 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1271733824657842176/RCHYbGpH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1271733824657842176/RCHYbGpH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1222230870427197440/1587570129', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [37, 40]}, {'text': '고딩', 'indices': [41, 44]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-31 10:52:22.302,,,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 19:52:24,1300385945603117056,1300385945603117056,"RT @IOIOolol0lolol0: #섹트 #영상계 #일탈 #일탈계 
리트윗+마음 합 260개이하 삭제

업로드 시간:19시53분
친구 잘때 친구남친이랑(하) https://t.co/dNJQyob90d","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1070300152131346432, 'id_str': '1070300152131346432', 'name': '차원운', 'screen_name': 'l4dsJMg4KUow3Qq', 'location': None, 'url': None, 'description': '늘어나기를 원한적 없는데 팔로워가 생긴 글러먹은 인간의 계정입니다. 자신의 트윗을 쓰지 않으니 재미있는 이야기나 사진 따위는 없으니 기대하신 분이 없길 바라고 있습니다. ㅇㅅㅇ', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 165, 'friends_count': 196, 'listed_count': 1, 'favourites_count': 15878, 'statuses_count': 6224, 'created_at': 'Wed Dec 05 12:53:36 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1145741259228635136/UWbgxwEr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1145741259228635136/UWbgxwEr_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [21, 24]}, {'text': '영상계', 'indices': [25, 29]}, {'text': '일탈', 'indices': [30, 33]}, {'text': '일탈계', 'indices': [34, 38]}], 'urls': [], 'user_mentions': [{'screen_name': 'IOIOolol0lolol0', 'name': '🔞노란딱지🗂🏷', 'id': 1286499693728391168, 'id_str': '1286499693728391168', 'indices': [3, 19]}], 'symbols': [], 'media': [{'id': 1300385761456390144, 'id_str': '1300385761456390144', 'indices': [90, 113], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'url': 'https://t.co/dNJQyob90d', 'display_url': 'pic.twitter.com/dNJQyob90d', 'expanded_url': 'https://twitter.com/IOIOolol0lolol0/status/1300385849645752320/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 406, 'h': 720, 'resize': 'fit'}, 'large': {'w': 406, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1300385849645752320, 'source_status_id_str': '1300385849645752320', 'source_user_id': 1286499693728391168, 'source_user_id_str': '1286499693728391168'}]}",False,False,low,ko,2020-08-31 10:52:24.091,"{'created_at': 'Mon Aug 31 10:52:01 +0000 2020', 'id': 1300385849645752320, 'id_str': '1300385849645752320', 'text': '#섹트 #영상계 #일탈 #일탈계 \n리트윗+마음 합 260개이하 삭제\n\n업로드 시간:19시53분\n친구 잘때 친구남친이랑(하) https://t.co/dNJQyob90d', 'display_text_range': [0, 68], 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1286499693728391168, 'id_str': '1286499693728391168', 'name': '🔞노란딱지🗂🏷', 'screen_name': 'IOIOolol0lolol0', 'location': None, 'url': None, 'description': '#일탈 #섹트 #영상계', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 6528, 'friends_count': 157, 'listed_count': 9, 'favourites_count': 0, 'statuses_count': 35, 'created_at': 'Fri Jul 24 03:13:38 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1299640112871997440/a7Umk6S__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1299640112871997440/a7Umk6S__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1286499693728391168/1598693324', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 1, 'favorite_count': 2, 'entities': {'hashtags': [{'text': '섹트', 'indices': [0, 3]}, {'text': '영상계', 'indices': [4, 8]}, {'text': '일탈', 'indices': [9, 12]}, {'text': '일탈계', 'indices': [13, 17]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300385761456390144, 'id_str': '1300385761456390144', 'indices': [69, 92], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'url': 'https://t.co/dNJQyob90d', 'display_url': 'pic.twitter.com/dNJQyob90d', 'expanded_url': 'https://twitter.com/IOIOolol0lolol0/status/1300385849645752320/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 406, 'h': 720, 'resize': 'fit'}, 'large': {'w': 406, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1300385761456390144, 'id_str': '1300385761456390144', 'indices': [69, 92], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'url': 'https://t.co/dNJQyob90d', 'display_url': 'pic.twitter.com/dNJQyob90d', 'expanded_url': 'https://twitter.com/IOIOolol0lolol0/status/1300385849645752320/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [203, 360], 'duration_millis': 139960, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/pl/AcdSQNLnjqZMXF8A.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/vid/320x566/3e6DWiIbzzkVYYwA.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/vid/406x720/f6Gmg9aYHXLT9e30.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 406, 'h': 720, 'resize': 'fit'}, 'large': {'w': 406, 'h': 720, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}","{'media': [{'id': 1300385761456390144, 'id_str': '1300385761456390144', 'indices': [90, 113], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300385761456390144/pu/img/1GZVKMOhOMgNhufa.jpg', 'url': 'https://t.co/dNJQyob90d', 'display_url': 'pic.twitter.com/dNJQyob90d', 'expanded_url': 'https://twitter.com/IOIOolol0lolol0/status/1300385849645752320/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [203, 360], 'duration_millis': 139960, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/pl/AcdSQNLnjqZMXF8A.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/vid/320x566/3e6DWiIbzzkVYYwA.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300385761456390144/pu/vid/406x720/f6Gmg9aYHXLT9e30.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 406, 'h': 720, 'resize': 'fit'}, 'large': {'w': 406, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1300385849645752320, 'source_status_id_str': '1300385849645752320', 'source_user_id': 1286499693728391168, 'source_user_id_str': '1286499693728391168'}]}",0.0,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 19:52:25,1300385951319863297,1300385951319863296,"#섹트 #맘눌뎀 
슬렌더 좋아하는 사람 저한테 오세요 

 누가 슬렌더에 꽃은 빈유라 했는데 
    저 빈유 협회 회장임 https://t.co/RaF0PLN0k8","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1252216472434208768, 'id_str': '1252216472434208768', 'name': '✨', 'screen_name': 'wtf_is_sex', 'location': '나만 사랑해주는 사람이 좋아', 'url': 'https://asked.kr/Yong1018', 'description': '진짜 시발 입버릇임', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4449, 'friends_count': 23, 'listed_count': 2, 'favourites_count': 99, 'statuses_count': 310, 'created_at': 'Mon Apr 20 12:44:12 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1283683094562627584/qeqfJjT-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1283683094562627584/qeqfJjT-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1252216472434208768/1594888875', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [0, 3]}, {'text': '맘눌뎀', 'indices': [4, 8]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300385943300354050, 'id_str': '1300385943300354050', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgvmIC1UMAIYeu6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmIC1UMAIYeu6.jpg', 'url': 'https://t.co/RaF0PLN0k8', 'display_url': 'pic.twitter.com/RaF0PLN0k8', 'expanded_url': 'https://twitter.com/wtf_is_sex/status/1300385951319863297/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 640, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 964, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 964, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-31 10:52:25.454,,"{'media': [{'id': 1300385943300354050, 'id_str': '1300385943300354050', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgvmIC1UMAIYeu6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmIC1UMAIYeu6.jpg', 'url': 'https://t.co/RaF0PLN0k8', 'display_url': 'pic.twitter.com/RaF0PLN0k8', 'expanded_url': 'https://twitter.com/wtf_is_sex/status/1300385951319863297/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 640, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 964, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 964, 'resize': 'fit'}}}, {'id': 1300385943296196609, 'id_str': '1300385943296196609', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgvmIC0UwAEDoRm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmIC0UwAEDoRm.jpg', 'url': 'https://t.co/RaF0PLN0k8', 'display_url': 'pic.twitter.com/RaF0PLN0k8', 'expanded_url': 'https://twitter.com/wtf_is_sex/status/1300385951319863297/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 814, 'h': 1153, 'resize': 'fit'}, 'medium': {'w': 814, 'h': 1153, 'resize': 'fit'}, 'small': {'w': 480, 'h': 680, 'resize': 'fit'}}}, {'id': 1300385943292002310, 'id_str': '1300385943292002310', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgvmICzUwAYvoXQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgvmICzUwAYvoXQ.jpg', 'url': 'https://t.co/RaF0PLN0k8', 'display_url': 'pic.twitter.com/RaF0PLN0k8', 'expanded_url': 'https://twitter.com/wtf_is_sex/status/1300385951319863297/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 853, 'h': 747, 'resize': 'fit'}, 'medium': {'w': 853, 'h': 747, 'resize': 'fit'}, 'small': {'w': 680, 'h': 595, 'resize': 'fit'}}}]}",0.0,"[0, 68]",,,,,
