고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms,retweeted_status,extended_tweet,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink
False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2021-03-04 19:42:58,1367425329527066625,1367425329527066624,"스타킹
일탈
배구
발정난아줌마
케이
폰팅
섹트
영통
야노
당구
가슴
스포프
카톡
보지
라인
자위
주인님sm
노출
창원만남
폰섹
야설
야사
누드사진
노예
소통
섹스
factor3233 https://t.co/1jJ9pv7GUy","[0, 101]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1112031985659043840, 'id_str': '1112031985659043840', 'name': '이영훈', 'screen_name': 'mpXKDd373LaotHI', 'location': None, 'url': None, 'description': '하이', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 26, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 94, 'created_at': 'Sat Mar 30 16:41:00 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367425326574313472, 'id_str': '1367425326574313472', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/EvoSFu9VoAAbAgb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoSFu9VoAAbAgb.jpg', 'url': 'https://t.co/1jJ9pv7GUy', 'display_url': 'pic.twitter.com/1jJ9pv7GUy', 'expanded_url': 'https://twitter.com/mpXKDd373LaotHI/status/1367425329527066625/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 320, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 320, 'resize': 'fit'}, 'small': {'w': 640, 'h': 320, 'resize': 'fit'}}}]}","{'media': [{'id': 1367425326574313472, 'id_str': '1367425326574313472', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/EvoSFu9VoAAbAgb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoSFu9VoAAbAgb.jpg', 'url': 'https://t.co/1jJ9pv7GUy', 'display_url': 'pic.twitter.com/1jJ9pv7GUy', 'expanded_url': 'https://twitter.com/mpXKDd373LaotHI/status/1367425329527066625/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 320, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 320, 'resize': 'fit'}, 'small': {'w': 640, 'h': 320, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-04 10:42:58.750,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 19:43:02,1367425346174296069,1367425346174296064,#원주 #발 #발알바 #풋잡 #풋워십 #조건 #간단 #용돈 #대딸 #알바 #섹트 #일탈 #대리구매 #스타킹 #팬티 #용돈 #ㄱㄷ #ㅈㄱ #ㄷㄸ  가능 하신 여자분? 💶 만나요,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1357259927450918912, 'id_str': '1357259927450918912', 'name': '..', 'screen_name': 'vOROxMtHpTOfe4V', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 33, 'listed_count': 0, 'favourites_count': 1, 'statuses_count': 11, 'created_at': 'Thu Feb 04 09:29:24 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1360311626788872193/kXhEGZQD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1360311626788872193/kXhEGZQD_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '원주', 'indices': [0, 3]}, {'text': '발', 'indices': [4, 6]}, {'text': '발알바', 'indices': [7, 11]}, {'text': '풋잡', 'indices': [12, 15]}, {'text': '풋워십', 'indices': [16, 20]}, {'text': '조건', 'indices': [21, 24]}, {'text': '간단', 'indices': [25, 28]}, {'text': '용돈', 'indices': [29, 32]}, {'text': '대딸', 'indices': [33, 36]}, {'text': '알바', 'indices': [37, 40]}, {'text': '섹트', 'indices': [41, 44]}, {'text': '일탈', 'indices': [45, 48]}, {'text': '대리구매', 'indices': [49, 54]}, {'text': '스타킹', 'indices': [55, 59]}, {'text': '팬티', 'indices': [60, 63]}, {'text': '용돈', 'indices': [64, 67]}, {'text': 'ㄱㄷ', 'indices': [68, 71]}, {'text': 'ㅈㄱ', 'indices': [72, 75]}, {'text': 'ㄷㄸ', 'indices': [76, 79]}], 'urls': [], 'user_mentions': [], 'symbols': []}",,False,False,,low,ko,2021-03-04 10:43:02.719,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 19:43:04,1367425354223079427,1367425354223079424,RT @365_sex_z_: 스타킹이 왜 좋은지 알려주세오 #섹트 #스타킹 #검스 #보지 #애액 #신음 https://t.co/PCRwJHrl4l,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1346764212509425664, 'id_str': '1346764212509425664', 'name': '만들래오', 'screen_name': 's_s_sole', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 19, 'friends_count': 7, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 196, 'created_at': 'Wed Jan 06 10:23:11 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [33, 36]}, {'text': '스타킹', 'indices': [37, 41]}, {'text': '검스', 'indices': [42, 45]}, {'text': '보지', 'indices': [46, 49]}, {'text': '애액', 'indices': [50, 53]}, {'text': '신음', 'indices': [54, 57]}], 'urls': [], 'user_mentions': [{'screen_name': '365_sex_z_', 'name': '♡ ⋆⁺₊⋆밍⋆⁺₊⋆ ♡', 'id': 934077577068650496, 'id_str': '934077577068650496', 'indices': [3, 14]}], 'symbols': [], 'media': [{'id': 1267930672988975105, 'id_str': '1267930672988975105', 'indices': [58, 81], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'url': 'https://t.co/PCRwJHrl4l', 'display_url': 'pic.twitter.com/PCRwJHrl4l', 'expanded_url': 'https://twitter.com/365_sex_z_/status/1267930971447283713/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}, 'source_status_id': 1267930971447283713, 'source_status_id_str': '1267930971447283713', 'source_user_id': 934077577068650496, 'source_user_id_str': '934077577068650496'}]}","{'media': [{'id': 1267930672988975105, 'id_str': '1267930672988975105', 'indices': [58, 81], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'url': 'https://t.co/PCRwJHrl4l', 'display_url': 'pic.twitter.com/PCRwJHrl4l', 'expanded_url': 'https://twitter.com/365_sex_z_/status/1267930971447283713/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [4, 5], 'duration_millis': 57787, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/720x900/OfYNlYEMK4hOYSYa.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/360x450/6zoXrUzhDr2OuCk6.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/pl/SIGJe9L3o7NaOwg3.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/320x400/C22kFcnVgvCMtCi3.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}, 'source_status_id': 1267930971447283713, 'source_status_id_str': '1267930971447283713', 'source_user_id': 934077577068650496, 'source_user_id_str': '934077577068650496'}]}",False,False,1.0,low,ko,2021-03-04 10:43:04.638,"{'created_at': 'Tue Jun 02 21:27:55 +0000 2020', 'id': 1267930971447283713, 'id_str': '1267930971447283713', 'text': '스타킹이 왜 좋은지 알려주세오 #섹트 #스타킹 #검스 #보지 #애액 #신음 https://t.co/PCRwJHrl4l', 'display_text_range': [0, 41], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 934077577068650496, 'id_str': '934077577068650496', 'name': '♡ ⋆⁺₊⋆밍⋆⁺₊⋆ ♡', 'screen_name': '365_sex_z_', 'location': None, 'url': None, 'description': '00년생', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 6060, 'friends_count': 29, 'listed_count': 10, 'favourites_count': 3, 'statuses_count': 37, 'created_at': 'Fri Nov 24 15:13:43 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1319769198319472641/o_IU9Uis_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1319769198319472641/o_IU9Uis_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/934077577068650496/1587574871', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 3, 'retweet_count': 19, 'favorite_count': 149, 'entities': {'hashtags': [{'text': '섹트', 'indices': [17, 20]}, {'text': '스타킹', 'indices': [21, 25]}, {'text': '검스', 'indices': [26, 29]}, {'text': '보지', 'indices': [30, 33]}, {'text': '애액', 'indices': [34, 37]}, {'text': '신음', 'indices': [38, 41]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1267930672988975105, 'id_str': '1267930672988975105', 'indices': [42, 65], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'url': 'https://t.co/PCRwJHrl4l', 'display_url': 'pic.twitter.com/PCRwJHrl4l', 'expanded_url': 'https://twitter.com/365_sex_z_/status/1267930971447283713/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1267930672988975105, 'id_str': '1267930672988975105', 'indices': [42, 65], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1267930672988975105/pu/img/Ww5lOLxUD27_J1a_.jpg', 'url': 'https://t.co/PCRwJHrl4l', 'display_url': 'pic.twitter.com/PCRwJHrl4l', 'expanded_url': 'https://twitter.com/365_sex_z_/status/1267930971447283713/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [4, 5], 'duration_millis': 57787, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/720x900/OfYNlYEMK4hOYSYa.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/360x450/6zoXrUzhDr2OuCk6.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/pl/SIGJe9L3o7NaOwg3.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1267930672988975105/pu/vid/320x400/C22kFcnVgvCMtCi3.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 19:43:11,1367425383038033923,1367425383038033920,"한입 머글래?
#섹트 https://t.co/XEYFTbMDUr","[0, 11]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1366411428224098309, 'id_str': '1366411428224098309', 'name': '낭링', 'screen_name': 'syEy0EidSlutj9t', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 3, 'created_at': 'Mon Mar 01 15:34:13 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [8, 11]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367425379720335363, 'id_str': '1367425379720335363', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/EvoSI08VkAMw8Nh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoSI08VkAMw8Nh.jpg', 'url': 'https://t.co/XEYFTbMDUr', 'display_url': 'pic.twitter.com/XEYFTbMDUr', 'expanded_url': 'https://twitter.com/syEy0EidSlutj9t/status/1367425383038033923/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 588, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1772, 'h': 1532, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1037, 'resize': 'fit'}}}]}","{'media': [{'id': 1367425379720335363, 'id_str': '1367425379720335363', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/EvoSI08VkAMw8Nh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoSI08VkAMw8Nh.jpg', 'url': 'https://t.co/XEYFTbMDUr', 'display_url': 'pic.twitter.com/XEYFTbMDUr', 'expanded_url': 'https://twitter.com/syEy0EidSlutj9t/status/1367425383038033923/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 588, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1772, 'h': 1532, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1037, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-04 10:43:11.508,,,,,,
