고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms,retweeted_status,extended_tweet,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 18:24:04,1366680696119418885,1366680696119418880,"RT @lostdog01: 계정 정지로 디멩 막혀서 영상 못보냇어요 

리트윗 하시면 보내드릴게요 ㄱ ㄱ

디엠 풀어놔주시구요 팔로 걸어주세요 

#섹트 #고딩 #영상 https://t.co/Pbhhp9LT4D",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 4542738312, 'id_str': '4542738312', 'name': '슈슈론', 'screen_name': 'leesulpanclub', 'location': None, 'url': None, 'description': '전역해서 닉네임 할게 없어\nCD 트젠분들 편하게 연락주세요~~\n친목 쌉환영', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 387, 'friends_count': 809, 'listed_count': 1, 'favourites_count': 150, 'statuses_count': 534, 'created_at': 'Sun Dec 13 01:26:04 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1272110194135166976/M-HD-AjF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1272110194135166976/M-HD-AjF_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [82, 85]}, {'text': '고딩', 'indices': [86, 89]}, {'text': '영상', 'indices': [90, 93]}], 'urls': [], 'user_mentions': [{'screen_name': 'lostdog01', 'name': 'jeni', 'id': 138905007, 'id_str': '138905007', 'indices': [3, 13]}], 'symbols': [], 'media': [{'id': 1366653482002866180, 'id_str': '1366653482002866180', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 730, 'h': 1280, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 684, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1366653504270438402, 'source_status_id_str': '1366653504270438402', 'source_user_id': 138905007, 'source_user_id_str': '138905007'}]}","{'media': [{'id': 1366653482002866180, 'id_str': '1366653482002866180', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 730, 'h': 1280, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 684, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1366653504270438402, 'source_status_id_str': '1366653504270438402', 'source_user_id': 138905007, 'source_user_id_str': '138905007'}, {'id': 1366653482007109633, 'id_str': '1366653482007109633', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EvdUGd4VoAEncGU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd4VoAEncGU.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 960, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 567, 'resize': 'fit'}}, 'source_status_id': 1366653504270438402, 'source_status_id_str': '1366653504270438402', 'source_user_id': 138905007, 'source_user_id_str': '138905007'}, {'id': 1366653482015485954, 'id_str': '1366653482015485954', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EvdUGd6VcAIC1Nu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd6VcAIC1Nu.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 959, 'h': 945, 'resize': 'fit'}, 'small': {'w': 680, 'h': 670, 'resize': 'fit'}, 'medium': {'w': 959, 'h': 945, 'resize': 'fit'}}, 'source_status_id': 1366653504270438402, 'source_status_id_str': '1366653504270438402', 'source_user_id': 138905007, 'source_user_id_str': '138905007'}, {'id': 1366653482011303940, 'id_str': '1366653482011303940', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EvdUGd5VoAQDGi9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd5VoAQDGi9.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 685, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 731, 'h': 1280, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1366653504270438402, 'source_status_id_str': '1366653504270438402', 'source_user_id': 138905007, 'source_user_id_str': '138905007'}]}",False,False,0.0,low,ko,2021-03-02 09:24:04.311,"{'created_at': 'Tue Mar 02 07:36:01 +0000 2021', 'id': 1366653504270438402, 'id_str': '1366653504270438402', 'text': '계정 정지로 디멩 막혀서 영상 못보냇어요 \n\n리트윗 하시면 보내드릴게요 ㄱ ㄱ\n\n디엠 풀어놔주시구요 팔로 걸어주세요 \n\n#섹트 #고딩 #영상 https://t.co/Pbhhp9LT4D', 'display_text_range': [0, 78], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 138905007, 'id_str': '138905007', 'name': 'jeni', 'screen_name': 'lostdog01', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 268, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1, 'created_at': 'Sat May 01 00:04:15 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366652821110595586/LGtRjhAp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366652821110595586/LGtRjhAp_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 101, 'retweet_count': 253, 'favorite_count': 50, 'entities': {'hashtags': [{'text': '섹트', 'indices': [67, 70]}, {'text': '고딩', 'indices': [71, 74]}, {'text': '영상', 'indices': [75, 78]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366653482002866180, 'id_str': '1366653482002866180', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 730, 'h': 1280, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 684, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1366653482002866180, 'id_str': '1366653482002866180', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd3U4AQuT4h.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 730, 'h': 1280, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 684, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}}, {'id': 1366653482007109633, 'id_str': '1366653482007109633', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EvdUGd4VoAEncGU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd4VoAEncGU.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 960, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 567, 'resize': 'fit'}}}, {'id': 1366653482015485954, 'id_str': '1366653482015485954', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EvdUGd6VcAIC1Nu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd6VcAIC1Nu.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 959, 'h': 945, 'resize': 'fit'}, 'small': {'w': 680, 'h': 670, 'resize': 'fit'}, 'medium': {'w': 959, 'h': 945, 'resize': 'fit'}}}, {'id': 1366653482011303940, 'id_str': '1366653482011303940', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EvdUGd5VoAQDGi9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvdUGd5VoAQDGi9.jpg', 'url': 'https://t.co/Pbhhp9LT4D', 'display_url': 'pic.twitter.com/Pbhhp9LT4D', 'expanded_url': 'https://twitter.com/lostdog01/status/1366653504270438402/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 685, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 731, 'h': 1280, 'resize': 'fit'}, 'small': {'w': 388, 'h': 680, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 18:24:04,1366680697256214528,1366680697256214528,"♪( ´θ｀) 
#섹트 https://t.co/wo74N60iIc","[0, 12]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1364563266534584320, 'id_str': '1364563266534584320', 'name': '코코❤️', 'screen_name': 'dear_coo99', 'location': None, 'url': None, 'description': '14n37kg서울 |한일|', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 77, 'friends_count': 76, 'listed_count': 2, 'favourites_count': 118, 'statuses_count': 13, 'created_at': 'Wed Feb 24 13:10:22 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1364565567793991687/QYmiD8Ej_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1364565567793991687/QYmiD8Ej_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1364563266534584320/1614188703', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [9, 12]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366680660803522565, 'id_str': '1366680660803522565', 'indices': [13, 36], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366680660803522565/pu/img/EhoUdfOMgXlT-hAG.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366680660803522565/pu/img/EhoUdfOMgXlT-hAG.jpg', 'url': 'https://t.co/wo74N60iIc', 'display_url': 'pic.twitter.com/wo74N60iIc', 'expanded_url': 'https://twitter.com/dear_coo99/status/1366680697256214528/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 914, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 914, 'resize': 'fit'}, 'small': {'w': 558, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 1366680660803522565, 'id_str': '1366680660803522565', 'indices': [13, 36], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366680660803522565/pu/img/EhoUdfOMgXlT-hAG.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366680660803522565/pu/img/EhoUdfOMgXlT-hAG.jpg', 'url': 'https://t.co/wo74N60iIc', 'display_url': 'pic.twitter.com/wo74N60iIc', 'expanded_url': 'https://twitter.com/dear_coo99/status/1366680697256214528/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [375, 457], 'duration_millis': 27610, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366680660803522565/pu/vid/720x876/RrkvS7Wl0ZLMUsQB.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366680660803522565/pu/pl/U9eojrGyyqVpkwA7.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366680660803522565/pu/vid/320x388/6h0827eT-nEjfD0Q.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366680660803522565/pu/vid/360x438/qCn2HV4MC-qYqOPr.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 914, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 914, 'resize': 'fit'}, 'small': {'w': 558, 'h': 680, 'resize': 'fit'}}}]}",False,False,0.0,low,und,2021-03-02 09:24:04.582,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 18:24:04,1366680697901961216,1366680697901961216,#섹트 https://t.co/ElmaHAHcEI,"[0, 3]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,,,,,,"{'id': 1366674221330436097, 'id_str': '1366674221330436097', 'name': '김도비', 'screen_name': 'boS96QQKbA5b3Bb', 'location': None, 'url': None, 'description': '성향 : 돔 1n/186/66\n자세한건 메인트 봐줘요😀', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1, 'created_at': 'Tue Mar 02 08:58:28 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366679988070584320/JqMEWhRA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366679988070584320/JqMEWhRA_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [0, 3]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366680659385753600, 'id_str': '1366680659385753600', 'indices': [4, 27], 'media_url': 'http://pbs.twimg.com/media/Evds0ZgVoAAtsA1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evds0ZgVoAAtsA1.jpg', 'url': 'https://t.co/ElmaHAHcEI', 'display_url': 'pic.twitter.com/ElmaHAHcEI', 'expanded_url': 'https://twitter.com/boS96QQKbA5b3Bb/status/1366680697901961216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]}","{'media': [{'id': 1366680659385753600, 'id_str': '1366680659385753600', 'indices': [4, 27], 'media_url': 'http://pbs.twimg.com/media/Evds0ZgVoAAtsA1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evds0ZgVoAAtsA1.jpg', 'url': 'https://t.co/ElmaHAHcEI', 'display_url': 'pic.twitter.com/ElmaHAHcEI', 'expanded_url': 'https://twitter.com/boS96QQKbA5b3Bb/status/1366680697901961216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]}",False,False,0.0,low,und,2021-03-02 09:24:04.736,,,,,,
