고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 18:37:12,1300367024116215808,1300367024116215808,트위터에서 소추에요 하면서 웃으면 고추큼ㅋㅋㅋㅋㅋㅋㅋ #섹트,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1300335904490315776, 'id_str': '1300335904490315776', 'name': '춉이', 'screen_name': 'boo___ty', 'location': '부산', 'url': None, 'description': '쉿!섹스중', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 8, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 13, 'created_at': 'Mon Aug 31 07:33:43 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1300336461527408640/F_Abf8NO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1300336461527408640/F_Abf8NO_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [30, 33]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-31 09:37:12.857,,,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 18:37:12,1300367024695070720,1300367024695070720,"RT @xx_lil__lil__xx: 오랜만

#섹트 https://t.co/U8EjIQyc3V","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1208927859936415744, 'id_str': '1208927859936415744', 'name': '랑께°', 'screen_name': 'HHvBvSaOlFIm4FY', 'location': None, 'url': None, 'description': '하위~', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 124, 'listed_count': 0, 'favourites_count': 566, 'statuses_count': 486, 'created_at': 'Mon Dec 23 01:50:47 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1244640725980942337/1bSJl6uz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1244640725980942337/1bSJl6uz_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [26, 29]}], 'urls': [], 'user_mentions': [{'screen_name': 'xx_lil__lil__xx', 'name': 'LIL', 'id': 1231594273839013889, 'id_str': '1231594273839013889', 'indices': [3, 19]}], 'symbols': [], 'media': [{'id': 1297820492540256256, 'id_str': '1297820492540256256', 'indices': [30, 53], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'url': 'https://t.co/U8EjIQyc3V', 'display_url': 'pic.twitter.com/U8EjIQyc3V', 'expanded_url': 'https://twitter.com/xx_lil__lil__xx/status/1297820529441697792/video/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 1297820529441697792, 'source_status_id_str': '1297820529441697792', 'source_user_id': 1231594273839013889, 'source_user_id_str': '1231594273839013889'}]}",False,False,low,ko,2020-08-31 09:37:12.995,"{'created_at': 'Mon Aug 24 08:58:21 +0000 2020', 'id': 1297820529441697792, 'id_str': '1297820529441697792', 'text': '오랜만\n\n#섹트 https://t.co/U8EjIQyc3V', 'display_text_range': [0, 8], 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1231594273839013889, 'id_str': '1231594273839013889', 'name': 'LIL', 'screen_name': 'xx_lil__lil__xx', 'location': None, 'url': None, 'description': '개인정보 X / 트윗 외 X', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 27306, 'friends_count': 0, 'listed_count': 26, 'favourites_count': 1, 'statuses_count': 5, 'created_at': 'Sun Feb 23 14:59:01 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1263855295639351296/j_ldTYeR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1263855295639351296/j_ldTYeR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1231594273839013889/1590217889', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 39, 'retweet_count': 190, 'favorite_count': 1707, 'entities': {'hashtags': [{'text': '섹트', 'indices': [5, 8]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1297820492540256256, 'id_str': '1297820492540256256', 'indices': [9, 32], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'url': 'https://t.co/U8EjIQyc3V', 'display_url': 'pic.twitter.com/U8EjIQyc3V', 'expanded_url': 'https://twitter.com/xx_lil__lil__xx/status/1297820529441697792/video/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1297820492540256256, 'id_str': '1297820492540256256', 'indices': [9, 32], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'url': 'https://t.co/U8EjIQyc3V', 'display_url': 'pic.twitter.com/U8EjIQyc3V', 'expanded_url': 'https://twitter.com/xx_lil__lil__xx/status/1297820529441697792/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 90375, 'variants': [{'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/vid/320x320/tXwfhSCRsBOQWPpm.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/vid/480x480/AKjCxdWOHJxA27wK.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/pl/FEnQeMSiBHlIV_Bo.m3u8?tag=10'}]}, 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}","{'media': [{'id': 1297820492540256256, 'id_str': '1297820492540256256', 'indices': [30, 53], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1297820492540256256/pu/img/z5FIXAa2WKdud9j7.jpg', 'url': 'https://t.co/U8EjIQyc3V', 'display_url': 'pic.twitter.com/U8EjIQyc3V', 'expanded_url': 'https://twitter.com/xx_lil__lil__xx/status/1297820529441697792/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 90375, 'variants': [{'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/vid/320x320/tXwfhSCRsBOQWPpm.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/vid/480x480/AKjCxdWOHJxA27wK.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1297820492540256256/pu/pl/FEnQeMSiBHlIV_Bo.m3u8?tag=10'}]}, 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 1297820529441697792, 'source_status_id_str': '1297820529441697792', 'source_user_id': 1231594273839013889, 'source_user_id_str': '1231594273839013889'}]}",0.0,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-31 18:37:13,1300367025500381184,1300367025500381184,맘 눌 뎀 가 요 #섹트,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1227067103435317254, 'id_str': '1227067103435317254', 'name': '김우디', 'screen_name': 'c0nsequence_', 'location': '055', 'url': None, 'description': '2n / https://open.kakao.com/o/sVffTiic', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 18, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 24, 'statuses_count': 20, 'created_at': 'Tue Feb 11 03:09:37 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1292113602619387904/TwmQrKPD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1292113602619387904/TwmQrKPD_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,True,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [10, 13]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-31 09:37:13.187,,,,,1.282170689865175e+18,1.282170689865175e+18,"{'created_at': 'Sun Jul 12 04:31:28 +0000 2020', 'id': 1282170689865175042, 'id_str': '1282170689865175042', 'text': '트친 웨 없냐고 난 #섹트 https://t.co/eXHaXQ6Nlb', 'display_text_range': [0, 14], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1227067103435317254, 'id_str': '1227067103435317254', 'name': '김우디', 'screen_name': 'c0nsequence_', 'location': '055', 'url': None, 'description': '2n / https://open.kakao.com/o/sVffTiic', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 18, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 24, 'statuses_count': 19, 'created_at': 'Tue Feb 11 03:09:37 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1292113602619387904/TwmQrKPD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1292113602619387904/TwmQrKPD_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 0, 'favorite_count': 25, 'entities': {'hashtags': [{'text': '섹트', 'indices': [11, 14]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1282170682759983105, 'id_str': '1282170682759983105', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EcsvcVdUMAEmnlW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcsvcVdUMAEmnlW.jpg', 'url': 'https://t.co/eXHaXQ6Nlb', 'display_url': 'pic.twitter.com/eXHaXQ6Nlb', 'expanded_url': 'https://twitter.com/c0nsequence_/status/1282170689865175042/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1282170682759983105, 'id_str': '1282170682759983105', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EcsvcVdUMAEmnlW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcsvcVdUMAEmnlW.jpg', 'url': 'https://t.co/eXHaXQ6Nlb', 'display_url': 'pic.twitter.com/eXHaXQ6Nlb', 'expanded_url': 'https://twitter.com/c0nsequence_/status/1282170689865175042/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}, {'id': 1282170682768420864, 'id_str': '1282170682768420864', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EcsvcVfU8AAYkVT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcsvcVfU8AAYkVT.jpg', 'url': 'https://t.co/eXHaXQ6Nlb', 'display_url': 'pic.twitter.com/eXHaXQ6Nlb', 'expanded_url': 'https://twitter.com/c0nsequence_/status/1282170689865175042/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 240, 'h': 235, 'resize': 'fit'}, 'small': {'w': 240, 'h': 235, 'resize': 'fit'}, 'large': {'w': 240, 'h': 235, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}","{'url': 'https://t.co/GUCGCKDggw', 'expanded': 'https://twitter.com/c0nsequence_/status/1282170689865175042', 'display': 'twitter.com/c0nsequence_/s…'}",
False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2020-08-31 18:37:13,1300367025949220872,1300367025949220864,"RT @ymoon98: ☆ 폰팅 무료야동 폰섹 섹트

전화줘~ O6O♡5O1♡9996 리얼 폰팅폰섹

☆ 리얼폰섹 폰팅하기 ☆

#350원060폰팅
#폰팅 #060폰팅
♠ 24시간 바로 폰팅데이트

▼전화바로 걸기▼
https://t.co/ennYj…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,,,,,,"{'id': 1252625959359967232, 'id_str': '1252625959359967232', 'name': '폰팅 죽이는 목소리 역할놀이 할사람', 'screen_name': 'vVT64bASBNi5TDC', 'location': None, 'url': None, 'description': '#폰팅,#저렴한폰팅,#여대생폰팅,#폰섹,#060전화데이트,#야한전화,#300원대폰팅,#350원폰팅,#미스폰팅,#미시폰팅,#랜덤폰팅,#200원대폰팅,#24시폰팅,#일반인,#아줌마,#성인폰팅,#전화데이트,#폰데이트,#폰미팅,#폰만남,#폰섹,#vhsxld,#전화방,#폰친구', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 75, 'friends_count': 73, 'listed_count': 0, 'favourites_count': 8616, 'statuses_count': 7037, 'created_at': 'Tue Apr 21 15:51:24 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1252626931327004673/v-cNpHz8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1252626931327004673/v-cNpHz8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1252625959359967232/1587484619', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '350원060폰팅', 'indices': [72, 82]}, {'text': '폰팅', 'indices': [83, 86]}, {'text': '060폰팅', 'indices': [87, 93]}], 'urls': [], 'user_mentions': [{'screen_name': 'ymoon98', 'name': '폰섹❤리아', 'id': 1270979378038452224, 'id_str': '1270979378038452224', 'indices': [3, 11]}], 'symbols': []}",False,False,low,ko,2020-08-31 09:37:13.294,"{'created_at': 'Mon Aug 31 07:18:38 +0000 2020', 'id': 1300332152849006598, 'id_str': '1300332152849006598', 'text': '☆ 폰팅 무료야동 폰섹 섹트\n\n전화줘~ O6O♡5O1♡9996 리얼 폰팅폰섹\n\n☆ 리얼폰섹 폰팅하기 ☆\n\n#350원060폰팅\n#폰팅 #060폰팅\n♠ 24시간 바로 폰팅데이트\n\n▼전화바로 걸기▼\nhttps://t.co/ennYjrNSKa\n.', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1270979378038452224, 'id_str': '1270979378038452224', 'name': '폰섹❤리아', 'screen_name': 'ymoon98', 'location': None, 'url': 'http://bit.ly/2WaPDw9', 'description': '#300원대폰팅\n#전화데이트 #350원060폰팅\n#350원폰팅 #060폰섹\n#랜덤폰팅 #폰팅만남\n#060오빠팅 #야동', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 16, 'friends_count': 14, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 187, 'created_at': 'Thu Jun 11 07:21:18 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1270979699263410177/IjOx6V-2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1270979699263410177/IjOx6V-2_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 4, 'favorite_count': 4, 'entities': {'hashtags': [{'text': '350원060폰팅', 'indices': [59, 69]}, {'text': '폰팅', 'indices': [70, 73]}, {'text': '060폰팅', 'indices': [74, 80]}], 'urls': [{'url': 'https://t.co/ennYjrNSKa', 'expanded_url': 'http://bit.ly/2WaPDw9', 'display_url': 'bit.ly/2WaPDw9', 'indices': [108, 131]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}",,,,,,,,
