고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:49:59,1299328374389661696,1299328374389661696,"이밤에 달아오르는구만

#강서 #발산 #마곡 #섹트 #일탈 #제모 #자위 #송정 #서울 #오프 #만남 https://t.co/S8hFUXejDr","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1292804939769499654, 'id_str': '1292804939769499654', 'name': '강서잦', 'screen_name': 't7IPpZGZ5shrzl1', 'location': None, 'url': None, 'description': '167/8x/2x 오프연락해요 \n게이x', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 3, 'listed_count': 0, 'favourites_count': 2, 'statuses_count': 3, 'created_at': 'Mon Aug 10 12:48:19 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1293526890846670848/GA8FpbKS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1293526890846670848/GA8FpbKS_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '강서', 'indices': [13, 16]}, {'text': '발산', 'indices': [17, 20]}, {'text': '마곡', 'indices': [21, 24]}, {'text': '섹트', 'indices': [25, 28]}, {'text': '일탈', 'indices': [29, 32]}, {'text': '제모', 'indices': [33, 36]}, {'text': '자위', 'indices': [37, 40]}, {'text': '송정', 'indices': [41, 44]}, {'text': '서울', 'indices': [45, 48]}, {'text': '오프', 'indices': [49, 52]}, {'text': '만남', 'indices': [53, 56]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1299328359441162242, 'id_str': '1299328359441162242', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/EggkQj8U4AI4VBU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkQj8U4AI4VBU.jpg', 'url': 'https://t.co/S8hFUXejDr', 'display_url': 'pic.twitter.com/S8hFUXejDr', 'expanded_url': 'https://twitter.com/t7IPpZGZ5shrzl1/status/1299328374389661696/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-28 12:49:59.465,,"{'media': [{'id': 1299328359441162242, 'id_str': '1299328359441162242', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/EggkQj8U4AI4VBU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkQj8U4AI4VBU.jpg', 'url': 'https://t.co/S8hFUXejDr', 'display_url': 'pic.twitter.com/S8hFUXejDr', 'expanded_url': 'https://twitter.com/t7IPpZGZ5shrzl1/status/1299328374389661696/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",1.0,"[0, 56]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:49:59,1299328375295598592,1299328375295598592,친하게지낼사람 https://t.co/faRvrc4kyN #섹트 https://t.co/hwrzYrWKrv,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1294639574413537280, 'id_str': '1294639574413537280', 'name': 'ⒽⒶⓀⓊ', 'screen_name': 'HAKU_0229b', 'location': '경기도 어딘가', 'url': 'https://open.kakao.com/o/sswRUNqc', 'description': '좋게말해야 평범한정도/음악전공/에스크:http://asked.kr/HAKU0229', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 25, 'friends_count': 18, 'listed_count': 0, 'favourites_count': 331, 'statuses_count': 37, 'created_at': 'Sat Aug 15 14:18:30 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1298238765698146304/jkZ_lUOe_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1298238765698146304/jkZ_lUOe_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1294639574413537280/1598357826', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [32, 35]}], 'urls': [{'url': 'https://t.co/faRvrc4kyN', 'expanded_url': 'https://asked.kr/HAKU0229', 'display_url': 'asked.kr/HAKU0229', 'indices': [8, 31]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1299328348938579968, 'id_str': '1299328348938579968', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EggkP80UMAA7QEB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkP80UMAA7QEB.jpg', 'url': 'https://t.co/hwrzYrWKrv', 'display_url': 'pic.twitter.com/hwrzYrWKrv', 'expanded_url': 'https://twitter.com/HAKU_0229b/status/1299328375295598592/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-28 12:49:59.681,,"{'media': [{'id': 1299328348938579968, 'id_str': '1299328348938579968', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EggkP80UMAA7QEB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkP80UMAA7QEB.jpg', 'url': 'https://t.co/hwrzYrWKrv', 'display_url': 'pic.twitter.com/hwrzYrWKrv', 'expanded_url': 'https://twitter.com/HAKU_0229b/status/1299328375295598592/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 1299328348942811136, 'id_str': '1299328348942811136', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EggkP81UwAA0M9f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkP81UwAA0M9f.jpg', 'url': 'https://t.co/hwrzYrWKrv', 'display_url': 'pic.twitter.com/hwrzYrWKrv', 'expanded_url': 'https://twitter.com/HAKU_0229b/status/1299328375295598592/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}",1.0,"[0, 35]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:50:00,1299328378533675008,1299328378533675008,"ᴢɪᴘ-ᴜᴘ
#섹트 https://t.co/xcJetsGykv","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1132814078190088192, 'id_str': '1132814078190088192', 'name': 'ᴏᴍᴘᴀɴɢ', 'screen_name': '010101sex', 'location': '대한민국 ', 'url': None, 'description': '나랑 밥 먹고 영화보고 술 마시고 나도 먹울래?!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 44, 'friends_count': 34, 'listed_count': 0, 'favourites_count': 2371, 'statuses_count': 466, 'created_at': 'Mon May 27 01:01:37 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1296392664095395840/GVvyQo0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1296392664095395840/GVvyQo0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1132814078190088192/1598172217', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [7, 10]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1299328359873220608, 'id_str': '1299328359873220608', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EggkQljVkAALgGF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkQljVkAALgGF.jpg', 'url': 'https://t.co/xcJetsGykv', 'display_url': 'pic.twitter.com/xcJetsGykv', 'expanded_url': 'https://twitter.com/010101sex/status/1299328378533675008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",False,False,low,und,2020-08-28 12:50:00.453,,"{'media': [{'id': 1299328359873220608, 'id_str': '1299328359873220608', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EggkQljVkAALgGF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkQljVkAALgGF.jpg', 'url': 'https://t.co/xcJetsGykv', 'display_url': 'pic.twitter.com/xcJetsGykv', 'expanded_url': 'https://twitter.com/010101sex/status/1299328378533675008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}, {'id': 1299328359881535488, 'id_str': '1299328359881535488', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EggkQllUcAA2JYr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkQllUcAA2JYr.jpg', 'url': 'https://t.co/xcJetsGykv', 'display_url': 'pic.twitter.com/xcJetsGykv', 'expanded_url': 'https://twitter.com/010101sex/status/1299328378533675008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 750, 'resize': 'fit'}, 'large': {'w': 750, 'h': 750, 'resize': 'fit'}}}]}",0.0,"[0, 10]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:50:06,1299328402709573634,1299328402709573632,"섹스랑 플 존나 하고 싶다ㅠㅠ 
#섹트 #일탈 #에세머","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1299327787665244162, 'id_str': '1299327787665244162', 'name': '혀니', 'screen_name': 'CGFI94DY3MCX0ud', 'location': None, 'url': None, 'description': '남자친구있다.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1, 'created_at': 'Fri Aug 28 12:47:50 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [18, 21]}, {'text': '일탈', 'indices': [22, 25]}, {'text': '에세머', 'indices': [26, 30]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-28 12:50:06.217,,,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:50:06,1299328405658243073,1299328405658243072,"와아 여러분 저 드디어 외출 약속 잡혔어요
집순이 탈출입니다 ㅠㅠㅠ 행복해요 ,,, ♡ 
#섹트 https://t.co/FhpixX2GcS","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1244826995810172928, 'id_str': '1244826995810172928', 'name': 'ʙʟᴀᴄᴋ ʀᴏsᴇ', 'screen_name': 'black_rose__b', 'location': '우리집', 'url': 'http://open.kakao.com/o/sHLq4Spc', 'description': '2001년생 , 스무살 🌷', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 115, 'friends_count': 12, 'listed_count': 0, 'favourites_count': 400, 'statuses_count': 128, 'created_at': 'Tue Mar 31 03:21:13 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1288662740991504384/IdiEmcZU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1288662740991504384/IdiEmcZU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1244826995810172928/1596075117', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [50, 53]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1299328392299343878, 'id_str': '1299328392299343878', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EggkSeWU8AYhL7I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkSeWU8AYhL7I.jpg', 'url': 'https://t.co/FhpixX2GcS', 'display_url': 'pic.twitter.com/FhpixX2GcS', 'expanded_url': 'https://twitter.com/black_rose__b/status/1299328405658243073/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-28 12:50:06.920,,"{'media': [{'id': 1299328392299343878, 'id_str': '1299328392299343878', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EggkSeWU8AYhL7I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkSeWU8AYhL7I.jpg', 'url': 'https://t.co/FhpixX2GcS', 'display_url': 'pic.twitter.com/FhpixX2GcS', 'expanded_url': 'https://twitter.com/black_rose__b/status/1299328405658243073/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}, {'id': 1299328392295190530, 'id_str': '1299328392295190530', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EggkSeVVkAIEU8s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EggkSeVVkAIEU8s.jpg', 'url': 'https://t.co/FhpixX2GcS', 'display_url': 'pic.twitter.com/FhpixX2GcS', 'expanded_url': 'https://twitter.com/black_rose__b/status/1299328405658243073/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 360, 'h': 360, 'resize': 'fit'}, 'small': {'w': 360, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 360, 'h': 360, 'resize': 'fit'}}}]}",0.0,"[0, 53]",,,,,
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-28 21:50:07,1299328407231102978,1299328407231102976,"RT @lightfury77: 더넣을까요...?

#섹트 #고딩자위 https://t.co/tduLiZEcqn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1287065589723230210, 'id_str': '1287065589723230210', 'name': 'A51', 'screen_name': 'A5145270881', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 79, 'listed_count': 0, 'favourites_count': 240, 'statuses_count': 843, 'created_at': 'Sat Jul 25 16:42:15 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [28, 31]}, {'text': '고딩자위', 'indices': [32, 37]}], 'urls': [], 'user_mentions': [{'screen_name': 'lightfury77', 'name': '고딩이', 'id': 872105975662039040, 'id_str': '872105975662039040', 'indices': [3, 15]}], 'symbols': [], 'media': [{'id': 1283462018578575360, 'id_str': '1283462018578575360', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1283462029013954561, 'source_status_id_str': '1283462029013954561', 'source_user_id': 872105975662039040, 'source_user_id_str': '872105975662039040'}]}",False,False,low,ko,2020-08-28 12:50:07.295,"{'created_at': 'Wed Jul 15 18:02:47 +0000 2020', 'id': 1283462029013954561, 'id_str': '1283462029013954561', 'text': '더넣을까요...?\n\n#섹트 #고딩자위 https://t.co/tduLiZEcqn', 'display_text_range': [0, 20], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 872105975662039040, 'id_str': '872105975662039040', 'name': '고딩이', 'screen_name': 'lightfury77', 'location': None, 'url': None, 'description': '18살 암캐 ㅠ ㅠ', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 7621, 'friends_count': 1, 'listed_count': 18, 'favourites_count': 290, 'statuses_count': 64, 'created_at': 'Tue Jun 06 15:00:42 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1281801250133041152/gfOmeOTP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1281801250133041152/gfOmeOTP_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 4, 'retweet_count': 6, 'favorite_count': 127, 'entities': {'hashtags': [{'text': '섹트', 'indices': [11, 14]}, {'text': '고딩자위', 'indices': [15, 20]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1283462018578575360, 'id_str': '1283462018578575360', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1283462018578575360, 'id_str': '1283462018578575360', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}, {'id': 1283462018582765568, 'id_str': '1283462018582765568', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-RU4AAScbV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-RU4AAScbV.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}","{'media': [{'id': 1283462018578575360, 'id_str': '1283462018578575360', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-QU8AAzs9x.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1283462029013954561, 'source_status_id_str': '1283462029013954561', 'source_user_id': 872105975662039040, 'source_user_id_str': '872105975662039040'}, {'id': 1283462018582765568, 'id_str': '1283462018582765568', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/Ec_F5-RU4AAScbV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_F5-RU4AAScbV.jpg', 'url': 'https://t.co/tduLiZEcqn', 'display_url': 'pic.twitter.com/tduLiZEcqn', 'expanded_url': 'https://twitter.com/lightfury77/status/1283462029013954561/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}, 'source_status_id': 1283462029013954561, 'source_status_id_str': '1283462029013954561', 'source_user_id': 872105975662039040, 'source_user_id_str': '872105975662039040'}]}",0.0,,,,,,
