고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet,withheld_in_countries
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 16:18:37,1301419310947074049,1301419310947074048,"RT @hi_cha_5: あげなおしー！
#섹트 #고딩 #맘눌뎀 #裏アカ女子 #裏アカ男子と繋がりたい #裏アカ男子とつながりたい https://t.co/gHHC2DJagZ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1292138079470247937, 'id_str': '1292138079470247937', 'name': 'れん', 'screen_name': 'renren0845', 'location': None, 'url': None, 'description': 'れんです', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 2, 'listed_count': 0, 'favourites_count': 8, 'statuses_count': 14, 'created_at': 'Sat Aug 08 16:38:46 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1300815902070333443/k-ExNGi5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1300815902070333443/k-ExNGi5_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [22, 25]}, {'text': '고딩', 'indices': [26, 29]}, {'text': '맘눌뎀', 'indices': [30, 34]}, {'text': '裏アカ女子', 'indices': [35, 41]}, {'text': '裏アカ男子と繋がりたい', 'indices': [42, 54]}, {'text': '裏アカ男子とつながりたい', 'indices': [55, 68]}], 'urls': [], 'user_mentions': [{'screen_name': 'hi_cha_5', 'name': 'ひな', 'id': 1291766242278178817, 'id_str': '1291766242278178817', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1300108477570756609, 'id_str': '1300108477570756609', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}}, 'source_status_id': 1300216227864875009, 'source_status_id_str': '1300216227864875009', 'source_user_id': 1291766242278178817, 'source_user_id_str': '1291766242278178817'}]}",False,False,low,ja,2020-09-03 07:18:37.588,"{'created_at': 'Sun Aug 30 23:38:00 +0000 2020', 'id': 1300216227864875009, 'id_str': '1300216227864875009', 'text': 'あげなおしー！\n#섹트 #고딩 #맘눌뎀 #裏アカ女子 #裏アカ男子と繋がりたい #裏アカ男子とつながりたい https://t.co/gHHC2DJagZ', 'display_text_range': [0, 54], 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1291766242278178817, 'id_str': '1291766242278178817', 'name': 'ひな', 'screen_name': 'hi_cha_5', 'location': None, 'url': None, 'description': '気分で生きてる。#裏アカ女子 #病み垢', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 493, 'friends_count': 20, 'listed_count': 6, 'favourites_count': 83, 'statuses_count': 34, 'created_at': 'Fri Aug 07 16:01:01 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1298538562246160384/60LgX-w7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1298538562246160384/60LgX-w7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1291766242278178817/1598430878', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 5, 'retweet_count': 46, 'favorite_count': 66, 'entities': {'hashtags': [{'text': '섹트', 'indices': [8, 11]}, {'text': '고딩', 'indices': [12, 15]}, {'text': '맘눌뎀', 'indices': [16, 20]}, {'text': '裏アカ女子', 'indices': [21, 27]}, {'text': '裏アカ男子と繋がりたい', 'indices': [28, 40]}, {'text': '裏アカ男子とつながりたい', 'indices': [41, 54]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300108477570756609, 'id_str': '1300108477570756609', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1300108477570756609, 'id_str': '1300108477570756609', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}}}, {'id': 1300108496470327296, 'id_str': '1300108496470327296', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/Egrpyg2UwAAVm5F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egrpyg2UwAAVm5F.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ja'}","{'media': [{'id': 1300108477570756609, 'id_str': '1300108477570756609', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgrpxacUMAEWL9M.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 585, 'resize': 'fit'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}}, 'source_status_id': 1300216227864875009, 'source_status_id_str': '1300216227864875009', 'source_user_id': 1291766242278178817, 'source_user_id_str': '1291766242278178817'}, {'id': 1300108496470327296, 'id_str': '1300108496470327296', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/Egrpyg2UwAAVm5F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egrpyg2UwAAVm5F.jpg', 'url': 'https://t.co/gHHC2DJagZ', 'display_url': 'pic.twitter.com/gHHC2DJagZ', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1300216227864875009/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1300216227864875009, 'source_status_id_str': '1300216227864875009', 'source_user_id': 1291766242278178817, 'source_user_id_str': '1291766242278178817'}]}",0.0,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 16:18:38,1301419313681719298,1301419313681719296,"RT @IOIOolol0Iolol0: #섹트 #영상계 #일탈 #일탈계 
리트윗+마음 합 240개이하 삭제

업로드 시간:21시39분
젖보지(하) https://t.co/sRPsXwe1Fm","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1259740848746459142, 'id_str': '1259740848746459142', 'name': '이승', 'screen_name': 'rooM4FUNvK9nEzM', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3, 'friends_count': 228, 'listed_count': 0, 'favourites_count': 2, 'statuses_count': 1025, 'created_at': 'Mon May 11 07:03:23 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [21, 24]}, {'text': '영상계', 'indices': [25, 29]}, {'text': '일탈', 'indices': [30, 33]}, {'text': '일탈계', 'indices': [34, 38]}], 'urls': [], 'user_mentions': [{'screen_name': 'IOIOolol0Iolol0', 'name': '🔞노란딱지🗂🏷', 'id': 1286499693728391168, 'id_str': '1286499693728391168', 'indices': [3, 19]}], 'symbols': [], 'media': [{'id': 1301137585310318594, 'id_str': '1301137585310318594', 'indices': [81, 104], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'url': 'https://t.co/sRPsXwe1Fm', 'display_url': 'pic.twitter.com/sRPsXwe1Fm', 'expanded_url': 'https://twitter.com/IOIOolol0Iolol0/status/1301137780534177792/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1301137780534177792, 'source_status_id_str': '1301137780534177792', 'source_user_id': 1286499693728391168, 'source_user_id_str': '1286499693728391168'}]}",False,False,low,ko,2020-09-03 07:18:38.240,"{'created_at': 'Wed Sep 02 12:39:55 +0000 2020', 'id': 1301137780534177792, 'id_str': '1301137780534177792', 'text': '#섹트 #영상계 #일탈 #일탈계 \n리트윗+마음 합 240개이하 삭제\n\n업로드 시간:21시39분\n젖보지(하) https://t.co/sRPsXwe1Fm', 'display_text_range': [0, 59], 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1286499693728391168, 'id_str': '1286499693728391168', 'name': '🔞노란딱지🗂🏷', 'screen_name': 'IOIOolol0Iolol0', 'location': None, 'url': None, 'description': '#일탈 #섹트 #영상계 #일탈계 #멜돔\n@ojjojjojjol 부계정', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 10472, 'friends_count': 156, 'listed_count': 15, 'favourites_count': 0, 'statuses_count': 44, 'created_at': 'Fri Jul 24 03:13:38 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1299640112871997440/a7Umk6S__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1299640112871997440/a7Umk6S__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1286499693728391168/1598693324', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 53, 'favorite_count': 179, 'entities': {'hashtags': [{'text': '섹트', 'indices': [0, 3]}, {'text': '영상계', 'indices': [4, 8]}, {'text': '일탈', 'indices': [9, 12]}, {'text': '일탈계', 'indices': [13, 17]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1301137585310318594, 'id_str': '1301137585310318594', 'indices': [60, 83], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'url': 'https://t.co/sRPsXwe1Fm', 'display_url': 'pic.twitter.com/sRPsXwe1Fm', 'expanded_url': 'https://twitter.com/IOIOolol0Iolol0/status/1301137780534177792/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1301137585310318594, 'id_str': '1301137585310318594', 'indices': [60, 83], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'url': 'https://t.co/sRPsXwe1Fm', 'display_url': 'pic.twitter.com/sRPsXwe1Fm', 'expanded_url': 'https://twitter.com/IOIOolol0Iolol0/status/1301137780534177792/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 139900, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/640x360/6pghPeEk7XO1mWXb.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/pl/c5RF-Jk6Oq03DngD.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/1280x720/iyGCWhHQYrgpYwDU.mp4?tag=10'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/480x270/vJ3p1UnswbrVHzDP.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}","{'media': [{'id': 1301137585310318594, 'id_str': '1301137585310318594', 'indices': [81, 104], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1301137585310318594/pu/img/45RCuzeNjgfNrTP0.jpg', 'url': 'https://t.co/sRPsXwe1Fm', 'display_url': 'pic.twitter.com/sRPsXwe1Fm', 'expanded_url': 'https://twitter.com/IOIOolol0Iolol0/status/1301137780534177792/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 139900, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/640x360/6pghPeEk7XO1mWXb.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/pl/c5RF-Jk6Oq03DngD.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/1280x720/iyGCWhHQYrgpYwDU.mp4?tag=10'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1301137585310318594/pu/vid/480x270/vJ3p1UnswbrVHzDP.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1301137780534177792, 'source_status_id_str': '1301137780534177792', 'source_user_id': 1286499693728391168, 'source_user_id_str': '1286499693728391168'}]}",0.0,,,,,,,
True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 16:18:43,1301419334879703045,1301419334879703040,"RT @hi_cha_5: 見たい人いますか？
#섹트 #고딩 #맘눌뎀 #裏アカ女子 #裏アカ女子と繋がりたい #裏アカ男子とつながりたい https://t.co/Gl04o1niBh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1292138079470247937, 'id_str': '1292138079470247937', 'name': 'れん', 'screen_name': 'renren0845', 'location': None, 'url': None, 'description': 'れんです', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 2, 'listed_count': 0, 'favourites_count': 8, 'statuses_count': 18, 'created_at': 'Sat Aug 08 16:38:46 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1300815902070333443/k-ExNGi5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1300815902070333443/k-ExNGi5_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [24, 27]}, {'text': '고딩', 'indices': [28, 31]}, {'text': '맘눌뎀', 'indices': [32, 36]}, {'text': '裏アカ女子', 'indices': [37, 43]}, {'text': '裏アカ女子と繋がりたい', 'indices': [44, 56]}, {'text': '裏アカ男子とつながりたい', 'indices': [57, 70]}], 'urls': [], 'user_mentions': [{'screen_name': 'hi_cha_5', 'name': 'ひな', 'id': 1291766242278178817, 'id_str': '1291766242278178817', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1299600664717221888, 'id_str': '1299600664717221888', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'url': 'https://t.co/Gl04o1niBh', 'display_url': 'pic.twitter.com/Gl04o1niBh', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1299858873038168064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 900, 'resize': 'fit'}}, 'source_status_id': 1299858873038168064, 'source_status_id_str': '1299858873038168064', 'source_user_id': 1291766242278178817, 'source_user_id_str': '1291766242278178817'}]}",False,False,low,ja,2020-09-03 07:18:43.294,"{'created_at': 'Sat Aug 29 23:58:00 +0000 2020', 'id': 1299858873038168064, 'id_str': '1299858873038168064', 'text': '見たい人いますか？\n#섹트 #고딩 #맘눌뎀 #裏アカ女子 #裏アカ女子と繋がりたい #裏アカ男子とつながりたい https://t.co/Gl04o1niBh', 'display_text_range': [0, 56], 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1291766242278178817, 'id_str': '1291766242278178817', 'name': 'ひな', 'screen_name': 'hi_cha_5', 'location': None, 'url': None, 'description': '気分で生きてる。#裏アカ女子 #病み垢', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 493, 'friends_count': 20, 'listed_count': 6, 'favourites_count': 83, 'statuses_count': 34, 'created_at': 'Fri Aug 07 16:01:01 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1298538562246160384/60LgX-w7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1298538562246160384/60LgX-w7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1291766242278178817/1598430878', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 3, 'retweet_count': 41, 'favorite_count': 55, 'entities': {'hashtags': [{'text': '섹트', 'indices': [10, 13]}, {'text': '고딩', 'indices': [14, 17]}, {'text': '맘눌뎀', 'indices': [18, 22]}, {'text': '裏アカ女子', 'indices': [23, 29]}, {'text': '裏アカ女子と繋がりたい', 'indices': [30, 42]}, {'text': '裏アカ男子とつながりたい', 'indices': [43, 56]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1299600664717221888, 'id_str': '1299600664717221888', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'url': 'https://t.co/Gl04o1niBh', 'display_url': 'pic.twitter.com/Gl04o1niBh', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1299858873038168064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1299600664717221888, 'id_str': '1299600664717221888', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'url': 'https://t.co/Gl04o1niBh', 'display_url': 'pic.twitter.com/Gl04o1niBh', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1299858873038168064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ja'}","{'media': [{'id': 1299600664717221888, 'id_str': '1299600664717221888', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egkb60JU4AACFYD.jpg', 'url': 'https://t.co/Gl04o1niBh', 'display_url': 'pic.twitter.com/Gl04o1niBh', 'expanded_url': 'https://twitter.com/hi_cha_5/status/1299858873038168064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 900, 'resize': 'fit'}}, 'source_status_id': 1299858873038168064, 'source_status_id_str': '1299858873038168064', 'source_user_id': 1291766242278178817, 'source_user_id_str': '1291766242278178817'}]}",0.0,,,,,,,
