고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet,withheld_in_countries
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 14:38:42,1301394166266519552,1301394166266519552,"조건만남 하실 여성분 찾습니다

처음하시는분 외모에자신없는분 

나이 상관없습니다 

30대도 좋아해요 

관심있거나 질문있으시면 디엠주세요

#조건 #ㅈㄱ #ㅈㄱㅁㄴ #뚱녀 #빅걸
#비떱 #조건녀 #bbw #섹트 #조건만남 #용돈 #페이","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,,,,,,"{'id': 976332973178986496, 'id_str': '976332973178986496', 'name': '🤨', 'screen_name': '4vnYZkwZQusFjr2', 'location': None, 'url': None, 'description': '29살입니다 궁금한것들 DM주세요', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 9, 'listed_count': 0, 'favourites_count': 37, 'statuses_count': 2, 'created_at': 'Wed Mar 21 05:41:34 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1295364251914088448/_1ag-QWM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1295364251914088448/_1ag-QWM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/976332973178986496/1597673888', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '조건', 'indices': [80, 83]}, {'text': 'ㅈㄱ', 'indices': [84, 87]}, {'text': 'ㅈㄱㅁㄴ', 'indices': [88, 93]}, {'text': '뚱녀', 'indices': [94, 97]}, {'text': '빅걸', 'indices': [98, 101]}, {'text': '비떱', 'indices': [102, 105]}, {'text': '조건녀', 'indices': [106, 110]}, {'text': 'bbw', 'indices': [111, 115]}, {'text': '섹트', 'indices': [116, 119]}, {'text': '조건만남', 'indices': [120, 125]}, {'text': '용돈', 'indices': [126, 129]}, {'text': '페이', 'indices': [130, 133]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-09-03 05:38:42.629,,,,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 14:38:46,1301394182225842176,1301394182225842176,보지 빨리 맛있게 빨어 #목포 #광주 #오프 #보빨 #애무 #커닐 #일탈 #섹트 https://t.co/uRxRiwJBPo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1254643288994230272, 'id_str': '1254643288994230272', 'name': '윤', 'screen_name': 'pHi1vfQBHzTVnWi', 'location': None, 'url': None, 'description': '#목포#전남#광주#디그레이디#돔성향 161/55/f -얼굴사진필수,거울보고 주제알아라', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1559, 'friends_count': 36, 'listed_count': 1, 'favourites_count': 40, 'statuses_count': 18, 'created_at': 'Mon Apr 27 05:27:33 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1260215077463920641/Rbk3rYf4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1260215077463920641/Rbk3rYf4_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '목포', 'indices': [13, 16]}, {'text': '광주', 'indices': [17, 20]}, {'text': '오프', 'indices': [21, 24]}, {'text': '보빨', 'indices': [25, 28]}, {'text': '애무', 'indices': [29, 32]}, {'text': '커닐', 'indices': [33, 36]}, {'text': '일탈', 'indices': [37, 40]}, {'text': '섹트', 'indices': [41, 44]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1301394174088888320, 'id_str': '1301394174088888320', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/Eg97GzNUwAA8_xe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg97GzNUwAA8_xe.jpg', 'url': 'https://t.co/uRxRiwJBPo', 'display_url': 'pic.twitter.com/uRxRiwJBPo', 'expanded_url': 'https://twitter.com/pHi1vfQBHzTVnWi/status/1301394182225842176/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 419, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 419, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 278, 'h': 680, 'resize': 'fit'}}}]}",False,False,low,ko,2020-09-03 05:38:46.434,,"{'media': [{'id': 1301394174088888320, 'id_str': '1301394174088888320', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/Eg97GzNUwAA8_xe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg97GzNUwAA8_xe.jpg', 'url': 'https://t.co/uRxRiwJBPo', 'display_url': 'pic.twitter.com/uRxRiwJBPo', 'expanded_url': 'https://twitter.com/pHi1vfQBHzTVnWi/status/1301394182225842176/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 419, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 419, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 278, 'h': 680, 'resize': 'fit'}}}]}",0.0,"[0, 44]",,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,2020-09-03 14:38:51,1301394203390308353,1301394203390308352,"1. 자영😍

2.영통🥰

3.노예❣️

4.조건🤗

❤️문의는 라인  mingzz29👈
❤️간쟁이 절대 사절😂

#자영 #애액 #자위영상 #영상 #팬티 #변녀 #노예 #스캇 #서울 #조건 #00년 #01년… https://t.co/aqyuNgwFsS","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,,,,,,"{'id': 1290308420571078656, 'id_str': '1290308420571078656', 'name': '이다연', 'screen_name': 'u2BjPgiFMxoyAMJ', 'location': None, 'url': None, 'description': '문의는 라인 주세요😍😍', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 55, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1, 'created_at': 'Mon Aug 03 15:28:02 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1291662513629564929/yDRqqakE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1291662513629564929/yDRqqakE_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '자영', 'indices': [64, 67]}, {'text': '애액', 'indices': [68, 71]}, {'text': '자위영상', 'indices': [72, 77]}, {'text': '영상', 'indices': [78, 81]}, {'text': '팬티', 'indices': [82, 85]}, {'text': '변녀', 'indices': [86, 89]}, {'text': '노예', 'indices': [90, 93]}, {'text': '스캇', 'indices': [94, 97]}, {'text': '서울', 'indices': [98, 101]}, {'text': '조건', 'indices': [102, 105]}, {'text': '00년', 'indices': [106, 110]}, {'text': '01년', 'indices': [111, 115]}], 'urls': [{'url': 'https://t.co/aqyuNgwFsS', 'expanded_url': 'https://twitter.com/i/web/status/1301394203390308353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-09-03 05:38:51.480,,,,,,,,,"{'full_text': '1. 자영😍\n\n2.영통🥰\n\n3.노예❣️\n\n4.조건🤗\n\n❤️문의는 라인  mingzz29👈\n❤️간쟁이 절대 사절😂\n\n#자영 #애액 #자위영상 #영상 #팬티 #변녀 #노예 #스캇 #서울 #조건 #00년 #01년 #암캐 #섹트 #직찍 #영통\n\n 자영15개 2만 30개 3만 영통3 노예5입니당😍', 'display_text_range': [0, 161], 'entities': {'hashtags': [{'text': '자영', 'indices': [64, 67]}, {'text': '애액', 'indices': [68, 71]}, {'text': '자위영상', 'indices': [72, 77]}, {'text': '영상', 'indices': [78, 81]}, {'text': '팬티', 'indices': [82, 85]}, {'text': '변녀', 'indices': [86, 89]}, {'text': '노예', 'indices': [90, 93]}, {'text': '스캇', 'indices': [94, 97]}, {'text': '서울', 'indices': [98, 101]}, {'text': '조건', 'indices': [102, 105]}, {'text': '00년', 'indices': [106, 110]}, {'text': '01년', 'indices': [111, 115]}, {'text': '암캐', 'indices': [116, 119]}, {'text': '섹트', 'indices': [120, 123]}, {'text': '직찍', 'indices': [124, 127]}, {'text': '영통', 'indices': [128, 131]}], 'urls': [], 'user_mentions': [], 'symbols': []}}",
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 14:38:52,1301394207509082112,1301394207509082112,"RT @Twenty____3: 몸이쁘고 잘받는 슬림텀이랑🔥🔥 

#섹트 #섹계 #게이 #gay #탑 #바텀 #올 #부산게이 https://t.co/1LP8jnHlZ3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1241380796499251200, 'id_str': '1241380796499251200', 'name': 'Apple Pie', 'screen_name': 'PetersNay1', 'location': None, 'url': None, 'description': 'Follow Back 😘 Bottom Here 😋', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 48, 'friends_count': 361, 'listed_count': 0, 'favourites_count': 23, 'statuses_count': 470, 'created_at': 'Sat Mar 21 15:07:12 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1242006437313691649/rXvDF9xK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1242006437313691649/rXvDF9xK_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [36, 39]}, {'text': '섹계', 'indices': [40, 43]}, {'text': '게이', 'indices': [44, 47]}, {'text': 'gay', 'indices': [48, 52]}, {'text': '탑', 'indices': [53, 55]}, {'text': '바텀', 'indices': [56, 59]}, {'text': '올', 'indices': [60, 62]}, {'text': '부산게이', 'indices': [63, 68]}], 'urls': [], 'user_mentions': [{'screen_name': 'Twenty____3', 'name': '스물셋', 'id': 789811939111112709, 'id_str': '789811939111112709', 'indices': [3, 15]}], 'symbols': [], 'media': [{'id': 1300772295275810816, 'id_str': '1300772295275810816', 'indices': [69, 92], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'url': 'https://t.co/1LP8jnHlZ3', 'display_url': 'pic.twitter.com/1LP8jnHlZ3', 'expanded_url': 'https://twitter.com/Twenty____3/status/1300772556752826368/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1300772556752826368, 'source_status_id_str': '1300772556752826368', 'source_user_id': 789811939111112709, 'source_user_id_str': '789811939111112709'}]}",False,False,low,ko,2020-09-03 05:38:52.462,"{'created_at': 'Tue Sep 01 12:28:39 +0000 2020', 'id': 1300772556752826368, 'id_str': '1300772556752826368', 'text': '몸이쁘고 잘받는 슬림텀이랑🔥🔥 \n\n#섹트 #섹계 #게이 #gay #탑 #바텀 #올 #부산게이 https://t.co/1LP8jnHlZ3', 'display_text_range': [0, 51], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 789811939111112709, 'id_str': '789811939111112709', 'name': '스물셋', 'screen_name': 'Twenty____3', 'location': '대한민국 부산', 'url': None, 'description': '23 부산자취 172 78 T                        https://open.kakao.com/o/sKpl4s5b                  에스크:http://asked.kr/zvx87a10865 오프 DM', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2741, 'friends_count': 160, 'listed_count': 3, 'favourites_count': 296, 'statuses_count': 147, 'created_at': 'Sat Oct 22 12:53:35 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1273920981770178560/ekg27WKM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1273920981770178560/ekg27WKM_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 164, 'favorite_count': 588, 'entities': {'hashtags': [{'text': '섹트', 'indices': [19, 22]}, {'text': '섹계', 'indices': [23, 26]}, {'text': '게이', 'indices': [27, 30]}, {'text': 'gay', 'indices': [31, 35]}, {'text': '탑', 'indices': [36, 38]}, {'text': '바텀', 'indices': [39, 42]}, {'text': '올', 'indices': [43, 45]}, {'text': '부산게이', 'indices': [46, 51]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1300772295275810816, 'id_str': '1300772295275810816', 'indices': [52, 75], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'url': 'https://t.co/1LP8jnHlZ3', 'display_url': 'pic.twitter.com/1LP8jnHlZ3', 'expanded_url': 'https://twitter.com/Twenty____3/status/1300772556752826368/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1300772295275810816, 'id_str': '1300772295275810816', 'indices': [52, 75], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'url': 'https://t.co/1LP8jnHlZ3', 'display_url': 'pic.twitter.com/1LP8jnHlZ3', 'expanded_url': 'https://twitter.com/Twenty____3/status/1300772556752826368/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 41833, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/360x640/7-LbE1zpH3gdnseU.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/pl/0IiAKY519yvkgmYh.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/720x1280/ohDe2MYjtm5sqmps.mp4?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/320x568/JqIpamMwlOq6aJ27.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}","{'media': [{'id': 1300772295275810816, 'id_str': '1300772295275810816', 'indices': [69, 92], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1300772295275810816/pu/img/s1V6qr14oXImj5K0.jpg', 'url': 'https://t.co/1LP8jnHlZ3', 'display_url': 'pic.twitter.com/1LP8jnHlZ3', 'expanded_url': 'https://twitter.com/Twenty____3/status/1300772556752826368/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 41833, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/360x640/7-LbE1zpH3gdnseU.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/pl/0IiAKY519yvkgmYh.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/720x1280/ohDe2MYjtm5sqmps.mp4?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1300772295275810816/pu/vid/320x568/JqIpamMwlOq6aJ27.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1300772556752826368, 'source_status_id_str': '1300772556752826368', 'source_user_id': 789811939111112709, 'source_user_id_str': '789811939111112709'}]}",0.0,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-09-03 14:38:53,1301394209807593473,1301394209807593472,신나네요 #섹트 https://t.co/CPNzKogh4w,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1297804738742779904, 'id_str': '1297804738742779904', 'name': '소라', 'screen_name': 'Sorah03', 'location': None, 'url': 'https://asked.kr/Sorah03', 'description': '섹트지만 거의 일상계임', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 213, 'friends_count': 25, 'listed_count': 0, 'favourites_count': 213, 'statuses_count': 87, 'created_at': 'Mon Aug 24 07:55:44 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1300972835905568770/Q2iRng5R_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1300972835905568770/Q2iRng5R_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [5, 8]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1301394204753498112, 'id_str': '1301394204753498112', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/Eg97IlcVkAA9ydV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg97IlcVkAA9ydV.jpg', 'url': 'https://t.co/CPNzKogh4w', 'display_url': 'pic.twitter.com/CPNzKogh4w', 'expanded_url': 'https://twitter.com/Sorah03/status/1301394209807593473/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 750, 'resize': 'fit'}, 'large': {'w': 750, 'h': 750, 'resize': 'fit'}}}]}",False,False,low,ko,2020-09-03 05:38:53.010,,"{'media': [{'id': 1301394204753498112, 'id_str': '1301394204753498112', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/Eg97IlcVkAA9ydV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg97IlcVkAA9ydV.jpg', 'url': 'https://t.co/CPNzKogh4w', 'display_url': 'pic.twitter.com/CPNzKogh4w', 'expanded_url': 'https://twitter.com/Sorah03/status/1301394209807593473/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 750, 'resize': 'fit'}, 'large': {'w': 750, 'h': 750, 'resize': 'fit'}}}, {'id': 1301394204745056256, 'id_str': '1301394204745056256', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/Eg97IlaUwAAFtrA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg97IlaUwAAFtrA.jpg', 'url': 'https://t.co/CPNzKogh4w', 'display_url': 'pic.twitter.com/CPNzKogh4w', 'expanded_url': 'https://twitter.com/Sorah03/status/1301394209807593473/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 749, 'h': 395, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 359, 'resize': 'fit'}, 'large': {'w': 749, 'h': 395, 'resize': 'fit'}}}]}",1.0,"[0, 8]",,,,,,
