고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,영상판매,합성,거래,자위영상,팔아요,팜,조건만남,created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms,retweeted_status,extended_tweet,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 14:39:03,1366624070977024001,1366624070977024000,"드라이브으으으으으
오디가게~~?
#섹트 #건오 #일탈 https://t.co/6rVGAIMKnn","[0, 29]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1342852536143757312, 'id_str': '1342852536143757312', 'name': '물오름🐢', 'screen_name': 'end_of_winter14', 'location': None, 'url': None, 'description': '욕망일기장', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 32, 'friends_count': 11, 'listed_count': 0, 'favourites_count': 5, 'statuses_count': 41, 'created_at': 'Sat Dec 26 15:19:42 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1351462231792205824/a5vpF-e6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1351462231792205824/a5vpF-e6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1342852536143757312/1609252935', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [18, 21]}, {'text': '건오', 'indices': [22, 25]}, {'text': '일탈', 'indices': [26, 29]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366624061401362432, 'id_str': '1366624061401362432', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/Evc5V9lUcAAqcZt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evc5V9lUcAAqcZt.jpg', 'url': 'https://t.co/6rVGAIMKnn', 'display_url': 'pic.twitter.com/6rVGAIMKnn', 'expanded_url': 'https://twitter.com/end_of_winter14/status/1366624070977024001/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 1366624061401362432, 'id_str': '1366624061401362432', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/Evc5V9lUcAAqcZt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evc5V9lUcAAqcZt.jpg', 'url': 'https://t.co/6rVGAIMKnn', 'display_url': 'pic.twitter.com/6rVGAIMKnn', 'expanded_url': 'https://twitter.com/end_of_winter14/status/1366624070977024001/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",False,False,1.0,low,ko,2021-03-02 05:39:03.825,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 14:39:07,1366624084432314370,1366624084432314368,"RT @polo2367: 저온초

#섹트 #오프 #fs #일탈 #fwb https://t.co/wa33BpOAmL",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1362757566858629121, 'id_str': '1362757566858629121', 'name': 'Ms 섭 둥이', 'screen_name': 'Ms57723800', 'location': '대한민국 울산', 'url': None, 'description': '175521n 멜섭ms \n                                                                        스팽 본디지 발레복 애널꼬리 스파이더맨슈트 전신수영복 전신스타킹 DL용 잠옷 수갑 라텍스슈트', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 40, 'friends_count': 511, 'listed_count': 0, 'favourites_count': 168, 'statuses_count': 129, 'created_at': 'Fri Feb 19 13:35:12 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [19, 22]}, {'text': '오프', 'indices': [23, 26]}, {'text': 'fs', 'indices': [27, 30]}, {'text': '일탈', 'indices': [31, 34]}, {'text': 'fwb', 'indices': [35, 39]}], 'urls': [], 'user_mentions': [{'screen_name': 'polo2367', 'name': '케빈은 바람둥이', 'id': 1289932231276781568, 'id_str': '1289932231276781568', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1366589603583381505, 'id_str': '1366589603583381505', 'indices': [40, 63], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'url': 'https://t.co/wa33BpOAmL', 'display_url': 'pic.twitter.com/wa33BpOAmL', 'expanded_url': 'https://twitter.com/polo2367/status/1366589714027876352/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1366589714027876352, 'source_status_id_str': '1366589714027876352', 'source_user_id': 1289932231276781568, 'source_user_id_str': '1289932231276781568'}]}","{'media': [{'id': 1366589603583381505, 'id_str': '1366589603583381505', 'indices': [40, 63], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'url': 'https://t.co/wa33BpOAmL', 'display_url': 'pic.twitter.com/wa33BpOAmL', 'expanded_url': 'https://twitter.com/polo2367/status/1366589714027876352/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 21996, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/720x1280/1HsXhWjgaqJXR1AE.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/pl/LKIAGW_xTRVai-TL.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/320x568/3Rl2ebFFVpZdcY4k.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/360x640/KOX-Y7HTt0bxuU60.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1366589714027876352, 'source_status_id_str': '1366589714027876352', 'source_user_id': 1289932231276781568, 'source_user_id_str': '1289932231276781568'}]}",False,False,0.0,low,ko,2021-03-02 05:39:07.033,"{'created_at': 'Tue Mar 02 03:22:32 +0000 2021', 'id': 1366589714027876352, 'id_str': '1366589714027876352', 'text': '저온초\n\n#섹트 #오프 #fs #일탈 #fwb https://t.co/wa33BpOAmL', 'display_text_range': [0, 25], 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1289932231276781568, 'id_str': '1289932231276781568', 'name': '케빈은 바람둥이', 'screen_name': 'polo2367', 'location': '""Kind 케빈"".  Kind...  ', 'url': None, 'description': '@polo007007', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 12573, 'friends_count': 9, 'listed_count': 25, 'favourites_count': 134, 'statuses_count': 38, 'created_at': 'Sun Aug 02 14:33:18 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366510124458631169/YUrPMHBg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366510124458631169/YUrPMHBg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1289932231276781568/1614636377', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 6, 'favorite_count': 30, 'entities': {'hashtags': [{'text': '섹트', 'indices': [5, 8]}, {'text': '오프', 'indices': [9, 12]}, {'text': 'fs', 'indices': [13, 16]}, {'text': '일탈', 'indices': [17, 20]}, {'text': 'fwb', 'indices': [21, 25]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366589603583381505, 'id_str': '1366589603583381505', 'indices': [26, 49], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'url': 'https://t.co/wa33BpOAmL', 'display_url': 'pic.twitter.com/wa33BpOAmL', 'expanded_url': 'https://twitter.com/polo2367/status/1366589714027876352/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1366589603583381505, 'id_str': '1366589603583381505', 'indices': [26, 49], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366589603583381505/pu/img/NobDRaFLCONRuU_p.jpg', 'url': 'https://t.co/wa33BpOAmL', 'display_url': 'pic.twitter.com/wa33BpOAmL', 'expanded_url': 'https://twitter.com/polo2367/status/1366589714027876352/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 21996, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/720x1280/1HsXhWjgaqJXR1AE.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/pl/LKIAGW_xTRVai-TL.m3u8?tag=10'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/320x568/3Rl2ebFFVpZdcY4k.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366589603583381505/pu/vid/360x640/KOX-Y7HTt0bxuU60.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,2021-03-02 14:39:12,1366624105336741892,1366624105336741888,"여자
보지
판매여자
일반인
폰섹
고추
야사
섹스
영섹
자영판매
자영판매
일반인
일탈
판매
야노
남자
노예녀자위
영섹
노예
가슴
일탈
야노
폰섹
노예녀구함
노예
후장
evidence6784 https://t.co/MsFHZCrH6w","[0, 104]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1855801819, 'id_str': '1855801819', 'name': '이진광', 'screen_name': 'ljkseoul', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 28, 'listed_count': 0, 'favourites_count': 1, 'statuses_count': 292, 'created_at': 'Thu Sep 12 00:03:09 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366624101184409600, 'id_str': '1366624101184409600', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/Evc5YRyVkAApxKN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evc5YRyVkAApxKN.jpg', 'url': 'https://t.co/MsFHZCrH6w', 'display_url': 'pic.twitter.com/MsFHZCrH6w', 'expanded_url': 'https://twitter.com/ljkseoul/status/1366624105336741892/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 320, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 320, 'resize': 'fit'}, 'small': {'w': 640, 'h': 320, 'resize': 'fit'}}}]}","{'media': [{'id': 1366624101184409600, 'id_str': '1366624101184409600', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/Evc5YRyVkAApxKN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evc5YRyVkAApxKN.jpg', 'url': 'https://t.co/MsFHZCrH6w', 'display_url': 'pic.twitter.com/MsFHZCrH6w', 'expanded_url': 'https://twitter.com/ljkseoul/status/1366624105336741892/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 320, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 320, 'resize': 'fit'}, 'small': {'w': 640, 'h': 320, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-02 05:39:12.017,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-02 14:39:13,1366624111099666432,1366624111099666432,"RT @sex_ssibal: 🚬

#섹트 #일탈 #오프 #섹스 #스타킹 https://t.co/ZHmpb5MRw7",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1270256771836153856, 'id_str': '1270256771836153856', 'name': '.', 'screen_name': 'qwer102012', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 44, 'friends_count': 29, 'listed_count': 0, 'favourites_count': 450, 'statuses_count': 54, 'created_at': 'Tue Jun 09 07:29:58 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1357378231435812865/Os68Tgk9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1357378231435812865/Os68Tgk9_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [19, 22]}, {'text': '일탈', 'indices': [23, 26]}, {'text': '오프', 'indices': [27, 30]}, {'text': '섹스', 'indices': [31, 34]}, {'text': '스타킹', 'indices': [35, 39]}], 'urls': [], 'user_mentions': [{'screen_name': 'sex_ssibal', 'name': 'ᶠᶸᶜᵏᵧₒᵤ', 'id': 1326909604392013830, 'id_str': '1326909604392013830', 'indices': [3, 14]}], 'symbols': [], 'media': [{'id': 1366623936931192837, 'id_str': '1366623936931192837', 'indices': [40, 63], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'url': 'https://t.co/ZHmpb5MRw7', 'display_url': 'pic.twitter.com/ZHmpb5MRw7', 'expanded_url': 'https://twitter.com/sex_ssibal/status/1366623985476149251/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 732, 'h': 720, 'resize': 'fit'}, 'large': {'w': 732, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1366623985476149251, 'source_status_id_str': '1366623985476149251', 'source_user_id': 1326909604392013830, 'source_user_id_str': '1326909604392013830'}]}","{'media': [{'id': 1366623936931192837, 'id_str': '1366623936931192837', 'indices': [40, 63], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'url': 'https://t.co/ZHmpb5MRw7', 'display_url': 'pic.twitter.com/ZHmpb5MRw7', 'expanded_url': 'https://twitter.com/sex_ssibal/status/1366623985476149251/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [61, 60], 'duration_millis': 33055, 'variants': [{'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/274x270/k9cUy76WJMKPQvN9.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/pl/uRtjiGQ_fVCvGqwX.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/732x720/0UN1V6-GjRWtYMl7.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/366x360/56mW63UX-BcMfSBR.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 732, 'h': 720, 'resize': 'fit'}, 'large': {'w': 732, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1366623985476149251, 'source_status_id_str': '1366623985476149251', 'source_user_id': 1326909604392013830, 'source_user_id_str': '1326909604392013830'}]}",False,False,0.0,low,und,2021-03-02 05:39:13.391,"{'created_at': 'Tue Mar 02 05:38:43 +0000 2021', 'id': 1366623985476149251, 'id_str': '1366623985476149251', 'text': '🚬\n\n#섹트 #일탈 #오프 #섹스 #스타킹 https://t.co/ZHmpb5MRw7', 'display_text_range': [0, 23], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1326909604392013830, 'id_str': '1326909604392013830', 'name': 'ᶠᶸᶜᵏᵧₒᵤ', 'screen_name': 'sex_ssibal', 'location': '대한민국 서울', 'url': None, 'description': '187 77 워터마크없음 퍼온거', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 9294, 'friends_count': 8, 'listed_count': 23, 'favourites_count': 273, 'statuses_count': 46, 'created_at': 'Thu Nov 12 15:28:11 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1362204473955733505/W8GU_Naa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1362204473955733505/W8GU_Naa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1326909604392013830/1605195044', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 0, 'retweet_count': 1, 'favorite_count': 3, 'entities': {'hashtags': [{'text': '섹트', 'indices': [3, 6]}, {'text': '일탈', 'indices': [7, 10]}, {'text': '오프', 'indices': [11, 14]}, {'text': '섹스', 'indices': [15, 18]}, {'text': '스타킹', 'indices': [19, 23]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366623936931192837, 'id_str': '1366623936931192837', 'indices': [24, 47], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'url': 'https://t.co/ZHmpb5MRw7', 'display_url': 'pic.twitter.com/ZHmpb5MRw7', 'expanded_url': 'https://twitter.com/sex_ssibal/status/1366623985476149251/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 732, 'h': 720, 'resize': 'fit'}, 'large': {'w': 732, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1366623936931192837, 'id_str': '1366623936931192837', 'indices': [24, 47], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366623936931192837/pu/img/mG13-o6MVrtV1Dcb.jpg', 'url': 'https://t.co/ZHmpb5MRw7', 'display_url': 'pic.twitter.com/ZHmpb5MRw7', 'expanded_url': 'https://twitter.com/sex_ssibal/status/1366623985476149251/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [61, 60], 'duration_millis': 33055, 'variants': [{'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/274x270/k9cUy76WJMKPQvN9.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/pl/uRtjiGQ_fVCvGqwX.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/732x720/0UN1V6-GjRWtYMl7.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366623936931192837/pu/vid/366x360/56mW63UX-BcMfSBR.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 732, 'h': 720, 'resize': 'fit'}, 'large': {'w': 732, 'h': 720, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'und'}",,,,,
