고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,영상판매,합성,거래,자위영상,팔아요,팜,조건만남,created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms,retweeted_status,extended_tweet,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:37,1367101102613618703,1367101102613618688,"누군가를 위로 해줄 때는 나와 혹은
누군가의 상황과 비교를 하면서 
위로 하는 것 보단 
그냥. 그 사람에 대해서 위로를 해주는게
좋을 것 같다는 생각을 합니다

#섹트 #에세머 위로.",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1366273927664726016, 'id_str': '1366273927664726016', 'name': '덕구', 'screen_name': 'Aaingkimozzii', 'location': None, 'url': None, 'description': '안녕 나 덕구!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3, 'friends_count': 4, 'listed_count': 0, 'favourites_count': 2, 'statuses_count': 49, 'created_at': 'Mon Mar 01 06:27:50 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366344313840357385/-XKtsPPo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366344313840357385/-XKtsPPo_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [91, 94]}, {'text': '에세머', 'indices': [95, 99]}], 'urls': [], 'user_mentions': [], 'symbols': []}",,False,False,,low,ko,2021-03-03 13:14:37.030,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:40,1367101116089950219,1367101116089950208,"👀👀
#섹트 #디엠 https://t.co/AtdIBOt4jQ","[0, 10]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,,,,,,"{'id': 1338141746476158982, 'id_str': '1338141746476158982', 'name': 'nomanual', 'screen_name': 'nomanual7', 'location': None, 'url': None, 'description': '새벽에만 들어와요', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 49, 'friends_count': 24, 'listed_count': 0, 'favourites_count': 19, 'statuses_count': 34, 'created_at': 'Sun Dec 13 15:20:38 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1338142142875590658/hY-xmLQt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1338142142875590658/hY-xmLQt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1338141746476158982/1607872953', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [3, 6]}, {'text': '디엠', 'indices': [7, 10]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101107726471169, 'id_str': '1367101107726471169', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EvjrNtoUUAEkPl3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrNtoUUAEkPl3.jpg', 'url': 'https://t.co/AtdIBOt4jQ', 'display_url': 'pic.twitter.com/AtdIBOt4jQ', 'expanded_url': 'https://twitter.com/nomanual7/status/1367101116089950219/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 828, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 828, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101107726471169, 'id_str': '1367101107726471169', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EvjrNtoUUAEkPl3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrNtoUUAEkPl3.jpg', 'url': 'https://t.co/AtdIBOt4jQ', 'display_url': 'pic.twitter.com/AtdIBOt4jQ', 'expanded_url': 'https://twitter.com/nomanual7/status/1367101116089950219/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 828, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 828, 'resize': 'fit'}}}, {'id': 1367101107722354688, 'id_str': '1367101107722354688', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EvjrNtnVgAAnJ-g.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrNtnVgAAnJ-g.jpg', 'url': 'https://t.co/AtdIBOt4jQ', 'display_url': 'pic.twitter.com/AtdIBOt4jQ', 'expanded_url': 'https://twitter.com/nomanual7/status/1367101116089950219/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 736, 'h': 736, 'resize': 'fit'}, 'large': {'w': 736, 'h': 736, 'resize': 'fit'}}}]}",False,False,0.0,low,und,2021-03-03 13:14:40.243,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:43,1367101129205587969,1367101129205587968,힘나게해죠 #섹트 #눈섹 https://t.co/YZ7IKgccLu,"[0, 13]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1347901714142121984, 'id_str': '1347901714142121984', 'name': '공공일', 'screen_name': '_zeroiszero', 'location': None, 'url': 'https://peing.net/ko/_zeroiszero', 'description': '미성년자니까 알아서 잘 피해가시길', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 85, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 2, 'statuses_count': 21, 'created_at': 'Sat Jan 09 13:43:36 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1367100009729024011/aQF6e96v_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1367100009729024011/aQF6e96v_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [6, 9]}, {'text': '눈섹', 'indices': [10, 13]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101121831915528, 'id_str': '1367101121831915528', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EvjrOiLUUAgSS8E.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOiLUUAgSS8E.jpg', 'url': 'https://t.co/YZ7IKgccLu', 'display_url': 'pic.twitter.com/YZ7IKgccLu', 'expanded_url': 'https://twitter.com/_zeroiszero/status/1367101129205587969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 855, 'h': 587, 'resize': 'fit'}, 'small': {'w': 680, 'h': 467, 'resize': 'fit'}, 'medium': {'w': 855, 'h': 587, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101121831915528, 'id_str': '1367101121831915528', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EvjrOiLUUAgSS8E.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOiLUUAgSS8E.jpg', 'url': 'https://t.co/YZ7IKgccLu', 'display_url': 'pic.twitter.com/YZ7IKgccLu', 'expanded_url': 'https://twitter.com/_zeroiszero/status/1367101129205587969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 855, 'h': 587, 'resize': 'fit'}, 'small': {'w': 680, 'h': 467, 'resize': 'fit'}, 'medium': {'w': 855, 'h': 587, 'resize': 'fit'}}}, {'id': 1367101121827721217, 'id_str': '1367101121827721217', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EvjrOiKUUAEjPXR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOiKUUAEjPXR.jpg', 'url': 'https://t.co/YZ7IKgccLu', 'display_url': 'pic.twitter.com/YZ7IKgccLu', 'expanded_url': 'https://twitter.com/_zeroiszero/status/1367101129205587969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 750, 'resize': 'fit'}, 'large': {'w': 750, 'h': 750, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-03 13:14:43.370,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:43,1367101131810238465,1367101131810238464,"상처를치료해줄사람어디없나가만히놔두다간끊임없이덧나

#섹트 https://t.co/myeFqLEiTl","[0, 31]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1169605817655382016, 'id_str': '1169605817655382016', 'name': '히지', 'screen_name': 'hyjee_', 'location': None, 'url': None, 'description': '나 놓쳤으니까 평생 불행하세요.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2227, 'friends_count': 2, 'listed_count': 1, 'favourites_count': 25, 'statuses_count': 22, 'created_at': 'Thu Sep 05 13:38:57 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1343542328133238786/tZZR8yPM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1343542328133238786/tZZR8yPM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1169605817655382016/1594121050', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [28, 31]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101117583085576, 'id_str': '1367101117583085576', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EvjrOSWUUAg_SIg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOSWUUAg_SIg.jpg', 'url': 'https://t.co/myeFqLEiTl', 'display_url': 'pic.twitter.com/myeFqLEiTl', 'expanded_url': 'https://twitter.com/hyjee_/status/1367101131810238465/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101117583085576, 'id_str': '1367101117583085576', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EvjrOSWUUAg_SIg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOSWUUAg_SIg.jpg', 'url': 'https://t.co/myeFqLEiTl', 'display_url': 'pic.twitter.com/myeFqLEiTl', 'expanded_url': 'https://twitter.com/hyjee_/status/1367101131810238465/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}, {'id': 1367101117620838404, 'id_str': '1367101117620838404', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EvjrOSfUYAQJBTs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOSfUYAQJBTs.jpg', 'url': 'https://t.co/myeFqLEiTl', 'display_url': 'pic.twitter.com/myeFqLEiTl', 'expanded_url': 'https://twitter.com/hyjee_/status/1367101131810238465/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 792, 'h': 868, 'resize': 'fit'}, 'small': {'w': 620, 'h': 680, 'resize': 'fit'}, 'large': {'w': 792, 'h': 868, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-03 13:14:43.991,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:44,1367101132468674562,1367101132468674560,생일선물주겠다고 만나자해놓고 기대하지말라면 오뜨케 기대를안해요..? #섹트 https://t.co/SK6qW0bHW5,"[0, 41]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1344669276364369920, 'id_str': '1344669276364369920', 'name': 'NAVY', 'screen_name': 'her0i__n', 'location': '항상 그 자리에', 'url': 'https://open.kakao.com/o/sCEuFHZc', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 90, 'friends_count': 19, 'listed_count': 0, 'favourites_count': 29, 'statuses_count': 198, 'created_at': 'Thu Dec 31 15:38:42 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1344669495319662595/4CWidyo2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1344669495319662595/4CWidyo2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1344669276364369920/1610314042', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [38, 41]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101125053222916, 'id_str': '1367101125053222916', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EvjrOuLVkAQR8p8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOuLVkAQR8p8.jpg', 'url': 'https://t.co/SK6qW0bHW5', 'display_url': 'pic.twitter.com/SK6qW0bHW5', 'expanded_url': 'https://twitter.com/her0i__n/status/1367101132468674562/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 623, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 623, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 623, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101125053222916, 'id_str': '1367101125053222916', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EvjrOuLVkAQR8p8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOuLVkAQR8p8.jpg', 'url': 'https://t.co/SK6qW0bHW5', 'display_url': 'pic.twitter.com/SK6qW0bHW5', 'expanded_url': 'https://twitter.com/her0i__n/status/1367101132468674562/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 623, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 623, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 623, 'resize': 'fit'}}}, {'id': 1367101125057384451, 'id_str': '1367101125057384451', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EvjrOuMVEAMottj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrOuMVEAMottj.jpg', 'url': 'https://t.co/SK6qW0bHW5', 'display_url': 'pic.twitter.com/SK6qW0bHW5', 'expanded_url': 'https://twitter.com/her0i__n/status/1367101132468674562/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1161, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1202, 'resize': 'fit'}, 'small': {'w': 680, 'h': 658, 'resize': 'fit'}}}]}",False,False,1.0,low,ko,2021-03-03 13:14:44.148,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:45,1367101137166340099,1367101137166340096,디엠하자 #섹트 https://t.co/5FMsjYJ84H,"[0, 8]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1367100699272642562, 'id_str': '1367100699272642562', 'name': '.', 'screen_name': 'pEM1Eh3UsOcTIuX', 'location': None, 'url': None, 'description': '서울 19살', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1, 'created_at': 'Wed Mar 03 13:13:14 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [5, 8]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101129541083139, 'id_str': '1367101129541083139', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/EvjrO-5U4AMesKe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrO-5U4AMesKe.jpg', 'url': 'https://t.co/5FMsjYJ84H', 'display_url': 'pic.twitter.com/5FMsjYJ84H', 'expanded_url': 'https://twitter.com/pEM1Eh3UsOcTIuX/status/1367101137166340099/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 314, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1169, 'h': 539, 'resize': 'fit'}, 'large': {'w': 1169, 'h': 539, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101129541083139, 'id_str': '1367101129541083139', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/EvjrO-5U4AMesKe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrO-5U4AMesKe.jpg', 'url': 'https://t.co/5FMsjYJ84H', 'display_url': 'pic.twitter.com/5FMsjYJ84H', 'expanded_url': 'https://twitter.com/pEM1Eh3UsOcTIuX/status/1367101137166340099/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 314, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1169, 'h': 539, 'resize': 'fit'}, 'large': {'w': 1169, 'h': 539, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-03 13:14:45.268,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-03 22:14:47,1367101144628035585,1367101144628035584,"오손사
#섹트 #일탈 https://t.co/J5ze6qaIM2","[0, 11]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1253874846972276739, 'id_str': '1253874846972276739', 'name': 'chilly_._', 'screen_name': 'chilly99547074', 'location': None, 'url': None, 'description': '177/64/비흡연 메모', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 20, 'friends_count': 20, 'listed_count': 0, 'favourites_count': 114, 'statuses_count': 41, 'created_at': 'Sat Apr 25 02:34:00 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1254893800238936064/m87n1QSO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1254893800238936064/m87n1QSO_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [4, 7]}, {'text': '일탈', 'indices': [8, 11]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367101135710916610, 'id_str': '1367101135710916610', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/EvjrPV4VEAI7uo_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrPV4VEAI7uo_.jpg', 'url': 'https://t.co/J5ze6qaIM2', 'display_url': 'pic.twitter.com/J5ze6qaIM2', 'expanded_url': 'https://twitter.com/chilly99547074/status/1367101144628035585/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1656, 'h': 1141, 'resize': 'fit'}, 'small': {'w': 680, 'h': 469, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 827, 'resize': 'fit'}}}]}","{'media': [{'id': 1367101135710916610, 'id_str': '1367101135710916610', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/EvjrPV4VEAI7uo_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvjrPV4VEAI7uo_.jpg', 'url': 'https://t.co/J5ze6qaIM2', 'display_url': 'pic.twitter.com/J5ze6qaIM2', 'expanded_url': 'https://twitter.com/chilly99547074/status/1367101144628035585/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1656, 'h': 1141, 'resize': 'fit'}, 'small': {'w': 680, 'h': 469, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 827, 'resize': 'fit'}}}]}",False,False,1.0,low,ko,2021-03-03 13:14:47.047,,,,,,
