고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,합사,팔아요,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,timestamp_ms,retweeted_status,extended_entities,possibly_sensitive,display_text_range,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink,extended_tweet
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:31:59,1298855759845789696,1298855759845789696,"덥다 더워💦

#섹트 #자위 https://t.co/WizZwmS1Iv","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 4399793534, 'id_str': '4399793534', 'name': '블래액', 'screen_name': '_gray_black', 'location': None, 'url': None, 'description': '2n / https://asked.kr/grayblack', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 182, 'friends_count': 27, 'listed_count': 0, 'favourites_count': 30, 'statuses_count': 46, 'created_at': 'Sun Nov 29 14:29:24 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1206122139553677312/g5uyl74q_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1206122139553677312/g5uyl74q_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [8, 11]}, {'text': '자위', 'indices': [12, 15]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855751637590018, 'id_str': '1298855751637590018', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgZ2bKrU4AIKPIb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2bKrU4AIKPIb.jpg', 'url': 'https://t.co/WizZwmS1Iv', 'display_url': 'pic.twitter.com/WizZwmS1Iv', 'expanded_url': 'https://twitter.com/_gray_black/status/1298855759845789696/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 945, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 945, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 628, 'h': 680, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-27 05:31:59.377,,"{'media': [{'id': 1298855751637590018, 'id_str': '1298855751637590018', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgZ2bKrU4AIKPIb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2bKrU4AIKPIb.jpg', 'url': 'https://t.co/WizZwmS1Iv', 'display_url': 'pic.twitter.com/WizZwmS1Iv', 'expanded_url': 'https://twitter.com/_gray_black/status/1298855759845789696/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 945, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 945, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 628, 'h': 680, 'resize': 'fit'}}}, {'id': 1298855751641751554, 'id_str': '1298855751641751554', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EgZ2bKsUYAId9Tv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2bKsUYAId9Tv.jpg', 'url': 'https://t.co/WizZwmS1Iv', 'display_url': 'pic.twitter.com/WizZwmS1Iv', 'expanded_url': 'https://twitter.com/_gray_black/status/1298855759845789696/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 324, 'h': 354, 'resize': 'fit'}, 'small': {'w': 324, 'h': 354, 'resize': 'fit'}, 'medium': {'w': 324, 'h': 354, 'resize': 'fit'}}}]}",1.0,"[0, 15]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:06,1298855787993817089,1298855787993817088,맘눌뎀🙃👀#경기 #커닐 #오프 #디엠 #건오 #섹트 #일탈 https://t.co/ciLiPVfNNV,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1293066286839107584, 'id_str': '1293066286839107584', 'name': '냐미', 'screen_name': '1dlwogus', 'location': '대한민국 화성시', 'url': None, 'description': '요로롱~~', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 6, 'statuses_count': 10, 'created_at': 'Tue Aug 11 06:06:48 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1293069126261305344/PFVYnHcK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1293069126261305344/PFVYnHcK_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '경기', 'indices': [5, 8]}, {'text': '커닐', 'indices': [9, 12]}, {'text': '오프', 'indices': [13, 16]}, {'text': '디엠', 'indices': [17, 20]}, {'text': '건오', 'indices': [21, 24]}, {'text': '섹트', 'indices': [25, 28]}, {'text': '일탈', 'indices': [29, 32]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855772294492160, 'id_str': '1298855772294492160', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/EgZ2cXoUMAATzoe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2cXoUMAATzoe.jpg', 'url': 'https://t.co/ciLiPVfNNV', 'display_url': 'pic.twitter.com/ciLiPVfNNV', 'expanded_url': 'https://twitter.com/1dlwogus/status/1298855787993817089/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1638, 'h': 2048, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-27 05:32:06.088,,"{'media': [{'id': 1298855772294492160, 'id_str': '1298855772294492160', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/EgZ2cXoUMAATzoe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2cXoUMAATzoe.jpg', 'url': 'https://t.co/ciLiPVfNNV', 'display_url': 'pic.twitter.com/ciLiPVfNNV', 'expanded_url': 'https://twitter.com/1dlwogus/status/1298855787993817089/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1638, 'h': 2048, 'resize': 'fit'}}}]}",0.0,"[0, 32]",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:07,1298855793115029504,1298855793115029504,전주 변녀 디엠 주세요 #섹트 #변녀,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1298473273257103360, 'id_str': '1298473273257103360', 'name': '주인', 'screen_name': '6XhUYPgZPqpV2tR', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 4, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 2, 'created_at': 'Wed Aug 26 04:12:15 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [13, 16]}, {'text': '변녀', 'indices': [17, 20]}], 'urls': [], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-27 05:32:07.309,,,,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:14,1298855821527248898,1298855821527248896,"나 진지해 . 나랑 전화 해줄 사람 찾는다 

#섹트 https://t.co/5GOoEudWGv","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1295683920764104709, 'id_str': '1295683920764104709', 'name': '김뇸뇸', 'screen_name': 'kim__yumyum_', 'location': None, 'url': None, 'description': '당신이 더 이뻐', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 837, 'friends_count': 11, 'listed_count': 0, 'favourites_count': 266, 'statuses_count': 60, 'created_at': 'Tue Aug 18 11:28:35 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1298119772329013250/vGRBJW7G_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1298119772329013250/vGRBJW7G_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1295683920764104709/1597856839', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [26, 29]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855818758991872, 'id_str': '1298855818758991872', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EgZ2fEuUMAAGu-t.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2fEuUMAAGu-t.jpg', 'url': 'https://t.co/5GOoEudWGv', 'display_url': 'pic.twitter.com/5GOoEudWGv', 'expanded_url': 'https://twitter.com/kim__yumyum_/status/1298855821527248898/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1061, 'h': 1061, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1061, 'h': 1061, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-27 05:32:14.083,,"{'media': [{'id': 1298855818758991872, 'id_str': '1298855818758991872', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EgZ2fEuUMAAGu-t.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2fEuUMAAGu-t.jpg', 'url': 'https://t.co/5GOoEudWGv', 'display_url': 'pic.twitter.com/5GOoEudWGv', 'expanded_url': 'https://twitter.com/kim__yumyum_/status/1298855821527248898/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1061, 'h': 1061, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1061, 'h': 1061, 'resize': 'fit'}}}]}",0.0,"[0, 29]",,,,,
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:15,1298855826782707713,1298855826782707712,"#섹트 #고딩

❗️맘 눌 뎀❗️ https://t.co/cBvbjwr7cC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1298675758026522626, 'id_str': '1298675758026522626', 'name': '하늘', 'screen_name': 'plz__love_me___', 'location': '02', 'url': None, 'description': '열여덟', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 38, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 6, 'statuses_count': 4, 'created_at': 'Wed Aug 26 17:36:59 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1298676228233207808/7bD9mz3N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1298676228233207808/7bD9mz3N_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [0, 3]}, {'text': '고딩', 'indices': [4, 7]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855814367608834, 'id_str': '1298855814367608834', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EgZ2e0XVAAIr27M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2e0XVAAIr27M.jpg', 'url': 'https://t.co/cBvbjwr7cC', 'display_url': 'pic.twitter.com/cBvbjwr7cC', 'expanded_url': 'https://twitter.com/plz__love_me___/status/1298855826782707713/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1692, 'h': 1692, 'resize': 'fit'}}}]}",False,False,low,ko,2020-08-27 05:32:15.336,,"{'media': [{'id': 1298855814367608834, 'id_str': '1298855814367608834', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EgZ2e0XVAAIr27M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2e0XVAAIr27M.jpg', 'url': 'https://t.co/cBvbjwr7cC', 'display_url': 'pic.twitter.com/cBvbjwr7cC', 'expanded_url': 'https://twitter.com/plz__love_me___/status/1298855826782707713/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1692, 'h': 1692, 'resize': 'fit'}}}]}",0.0,"[0, 18]",,,,,
False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:22,1298855857417986053,1298855857417986048,"안녕하세요!한유라이구요
27살  섹파 구합니다  
키165몸무게47 씨컵이구요
관심잇는분들은 카톡yenn88 친추 부탁드립니다
#섹트
#만남 
#19금 
#친구만들기 
#여행 
#호텔 
#음악 
#오프만남… https://t.co/8fjM7GF3LR","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",True,,,,,,"{'id': 950821735946846208, 'id_str': '950821735946846208', 'name': '조영택', 'screen_name': 'KOPOE8ySvydJ2Px', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 10, 'friends_count': 69, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 62, 'created_at': 'Tue Jan 09 20:09:02 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [71, 74]}, {'text': '만남', 'indices': [75, 78]}, {'text': '19금', 'indices': [80, 84]}, {'text': '친구만들기', 'indices': [86, 92]}, {'text': '여행', 'indices': [94, 97]}, {'text': '호텔', 'indices': [99, 102]}, {'text': '음악', 'indices': [104, 107]}, {'text': '오프만남', 'indices': [109, 114]}], 'urls': [{'url': 'https://t.co/8fjM7GF3LR', 'expanded_url': 'https://twitter.com/i/web/status/1298855857417986053', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,low,ko,2020-08-27 05:32:22.640,,,0.0,"[0, 140]",,,,,"{'full_text': '안녕하세요!한유라이구요\n27살  섹파 구합니다  \n키165몸무게47 씨컵이구요\n관심잇는분들은 카톡yenn88 친추 부탁드립니다\n#섹트\n#만남 \n#19금 \n#친구만들기 \n#여행 \n#호텔 \n#음악 \n#오프만남 \n#부커 \n#섹스 https://t.co/psO8pELjB0', 'display_text_range': [0, 124], 'entities': {'hashtags': [{'text': '섹트', 'indices': [71, 74]}, {'text': '만남', 'indices': [75, 78]}, {'text': '19금', 'indices': [80, 84]}, {'text': '친구만들기', 'indices': [86, 92]}, {'text': '여행', 'indices': [94, 97]}, {'text': '호텔', 'indices': [99, 102]}, {'text': '음악', 'indices': [104, 107]}, {'text': '오프만남', 'indices': [109, 114]}, {'text': '부커', 'indices': [116, 119]}, {'text': '섹스', 'indices': [121, 124]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855837776003073, 'id_str': '1298855837776003073', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/EgZ2gLkUwAER9JC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2gLkUwAER9JC.jpg', 'url': 'https://t.co/psO8pELjB0', 'display_url': 'pic.twitter.com/psO8pELjB0', 'expanded_url': 'https://twitter.com/KOPOE8ySvydJ2Px/status/1298855857417986053/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 648, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 690, 'h': 724, 'resize': 'fit'}, 'medium': {'w': 690, 'h': 724, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1298855837776003073, 'id_str': '1298855837776003073', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/EgZ2gLkUwAER9JC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgZ2gLkUwAER9JC.jpg', 'url': 'https://t.co/psO8pELjB0', 'display_url': 'pic.twitter.com/psO8pELjB0', 'expanded_url': 'https://twitter.com/KOPOE8ySvydJ2Px/status/1298855857417986053/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 648, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 690, 'h': 724, 'resize': 'fit'}, 'medium': {'w': 690, 'h': 724, 'resize': 'fit'}}}]}}"
True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020-08-27 14:32:28,1298855882894139394,1298855882894139392,"5:45 AM 

#섹트 #고딩 https://t.co/g8yDZlxowG","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1180869298509627394, 'id_str': '1180869298509627394', 'name': 'ひめ', 'screen_name': 'luvueverandever', 'location': '미성년자', 'url': None, 'description': '야 사랑한다는데 왜 도망쳐', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 46, 'friends_count': 46, 'listed_count': 0, 'favourites_count': 9, 'statuses_count': 10, 'created_at': 'Sun Oct 06 15:36:02 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1294969872179331072/10sPH24a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1294969872179331072/10sPH24a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1180869298509627394/1596109272', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [10, 13]}, {'text': '고딩', 'indices': [14, 17]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1298855825016930310, 'id_str': '1298855825016930310', 'indices': [18, 41], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1298855825016930310/pu/img/rd1JcvMGLN2u-dWl.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1298855825016930310/pu/img/rd1JcvMGLN2u-dWl.jpg', 'url': 'https://t.co/g8yDZlxowG', 'display_url': 'pic.twitter.com/g8yDZlxowG', 'expanded_url': 'https://twitter.com/luvueverandever/status/1298855882894139394/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",False,False,low,und,2020-08-27 05:32:28.714,,"{'media': [{'id': 1298855825016930310, 'id_str': '1298855825016930310', 'indices': [18, 41], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1298855825016930310/pu/img/rd1JcvMGLN2u-dWl.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1298855825016930310/pu/img/rd1JcvMGLN2u-dWl.jpg', 'url': 'https://t.co/g8yDZlxowG', 'display_url': 'pic.twitter.com/g8yDZlxowG', 'expanded_url': 'https://twitter.com/luvueverandever/status/1298855882894139394/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 10333, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1298855825016930310/pu/pl/bpuZa_KIlTlHED4k.m3u8?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298855825016930310/pu/vid/640x360/fs3Wraf9qKwRetSr.mp4?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298855825016930310/pu/vid/1280x720/gOIdW_PTVfBv141j.mp4?tag=10'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298855825016930310/pu/vid/480x270/wq1CBJXxH3k8Ya8H.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",0.0,"[0, 17]",,,,,
