고딩,중딩,17,16,15,14,13,04,03,05,06,07,판매,노예,교복,자영,자영판매,합성,거래,자위영상,팔아요,created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms,retweeted_status,extended_tweet,quoted_status_id,quoted_status_id_str,quoted_status,quoted_status_permalink
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 18:57:57,1367414000045096962,1367414000045096960,"RT @sIave_natsu: 노팬티로 친구들이랑 데이트..
누가 볼까봐 지하철서도 계속 서서 다님
#섹트 #일탈 #살색계 #노출녀 #보지 #왁싱 #후장 #프레이 #브랫 #디그레이디 #로프버니 #펫 #팸섭 #마조녀 https://t.co/OfJqA0…",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1347484319770546179, 'id_str': '1347484319770546179', 'name': '강성훈', 'screen_name': 'cqreed75As033YZ', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 104, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 84, 'created_at': 'Fri Jan 08 10:04:41 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [56, 59]}, {'text': '일탈', 'indices': [60, 63]}, {'text': '살색계', 'indices': [64, 68]}, {'text': '노출녀', 'indices': [69, 73]}, {'text': '보지', 'indices': [74, 77]}, {'text': '왁싱', 'indices': [78, 81]}, {'text': '후장', 'indices': [82, 85]}, {'text': '프레이', 'indices': [86, 90]}, {'text': '브랫', 'indices': [91, 94]}, {'text': '디그레이디', 'indices': [95, 101]}, {'text': '로프버니', 'indices': [102, 107]}, {'text': '펫', 'indices': [108, 110]}, {'text': '팸섭', 'indices': [111, 114]}, {'text': '마조녀', 'indices': [115, 119]}], 'urls': [], 'user_mentions': [{'screen_name': 'sIave_natsu', 'name': '여름', 'id': 1364888453398192133, 'id_str': '1364888453398192133', 'indices': [3, 15]}], 'symbols': []}",,False,False,,low,ko,2021-03-04 09:57:57.591,"{'created_at': 'Mon Mar 01 19:20:07 +0000 2021', 'id': 1366468310309593089, 'id_str': '1366468310309593089', 'text': '노팬티로 친구들이랑 데이트..\n누가 볼까봐 지하철서도 계속 서서 다님\n#섹트 #일탈 #살색계 #노출녀 #보지 #왁싱 #후장 #프레이 #브랫 #디그레이디 #로프버니 #펫 #팸섭 #마조녀 https://t.co/OfJqA0Z69J', 'display_text_range': [0, 102], 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1364888453398192133, 'id_str': '1364888453398192133', 'name': '여름', 'screen_name': 'sIave_natsu', 'location': '플러팅x 조건x', 'url': None, 'description': '이전계정 @slave_natsu\n누군지 밝히기 싫어 익명으로 하는 섹트인데 아님 말고 식의 만남문의 그만해요ㅠ', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2344, 'friends_count': 8, 'listed_count': 5, 'favourites_count': 0, 'statuses_count': 12, 'created_at': 'Thu Feb 25 10:42:24 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1364892234529734656/0pBMgpXq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1364892234529734656/0pBMgpXq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1364888453398192133/1614250688', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 0, 'reply_count': 21, 'retweet_count': 62, 'favorite_count': 432, 'entities': {'hashtags': [{'text': '섹트', 'indices': [39, 42]}, {'text': '일탈', 'indices': [43, 46]}, {'text': '살색계', 'indices': [47, 51]}, {'text': '노출녀', 'indices': [52, 56]}, {'text': '보지', 'indices': [57, 60]}, {'text': '왁싱', 'indices': [61, 64]}, {'text': '후장', 'indices': [65, 68]}, {'text': '프레이', 'indices': [69, 73]}, {'text': '브랫', 'indices': [74, 77]}, {'text': '디그레이디', 'indices': [78, 84]}, {'text': '로프버니', 'indices': [85, 90]}, {'text': '펫', 'indices': [91, 93]}, {'text': '팸섭', 'indices': [94, 97]}, {'text': '마조녀', 'indices': [98, 102]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1366467618375225345, 'id_str': '1366467618375225345', 'indices': [103, 126], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366467618375225345/pu/img/0YzJDyJbpLif9A0x.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366467618375225345/pu/img/0YzJDyJbpLif9A0x.jpg', 'url': 'https://t.co/OfJqA0Z69J', 'display_url': 'pic.twitter.com/OfJqA0Z69J', 'expanded_url': 'https://twitter.com/sIave_natsu/status/1366468310309593089/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1366467618375225345, 'id_str': '1366467618375225345', 'indices': [103, 126], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1366467618375225345/pu/img/0YzJDyJbpLif9A0x.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1366467618375225345/pu/img/0YzJDyJbpLif9A0x.jpg', 'url': 'https://t.co/OfJqA0Z69J', 'display_url': 'pic.twitter.com/OfJqA0Z69J', 'expanded_url': 'https://twitter.com/sIave_natsu/status/1366468310309593089/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 128883, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366467618375225345/pu/pl/GW9Xi8NUpeSx3SEA.m3u8?tag=10'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366467618375225345/pu/vid/480x270/d5PRymhPP6Yi_FEj.mp4?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366467618375225345/pu/vid/1280x720/MZWLgK5qCn5ewg7R.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366467618375225345/pu/vid/640x360/RN0OMp1SYZ-0KMdO.mp4?tag=10'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'ko'}",,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 18:58:05,1367414032056123392,1367414032056123392,"나 주말에 시간 비어,
#서울 #섹트 #맘눌뎀 #일탈 #건오 #오프 #피드구경 https://t.co/70NdILb2fa","[0, 43]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 1333706094456102913, 'id_str': '1333706094456102913', 'name': '네이쳐', 'screen_name': 'appleapple0010', 'location': '대한민국', 'url': None, 'description': '2N💥 목적 뻔하잖아,', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 29, 'friends_count': 42, 'listed_count': 0, 'favourites_count': 52, 'statuses_count': 19, 'created_at': 'Tue Dec 01 09:34:56 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1335849364980297728/3IF9hu0F_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1335849364980297728/3IF9hu0F_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '서울', 'indices': [13, 16]}, {'text': '섹트', 'indices': [17, 20]}, {'text': '맘눌뎀', 'indices': [21, 25]}, {'text': '일탈', 'indices': [26, 29]}, {'text': '건오', 'indices': [30, 33]}, {'text': '오프', 'indices': [34, 37]}, {'text': '피드구경', 'indices': [38, 43]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1367414021045899268, 'id_str': '1367414021045899268', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EvoHzqlUUAQ35fy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoHzqlUUAQ35fy.jpg', 'url': 'https://t.co/70NdILb2fa', 'display_url': 'pic.twitter.com/70NdILb2fa', 'expanded_url': 'https://twitter.com/appleapple0010/status/1367414032056123392/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 518, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 914, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1019, 'h': 1338, 'resize': 'fit'}}}]}","{'media': [{'id': 1367414021045899268, 'id_str': '1367414021045899268', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EvoHzqlUUAQ35fy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvoHzqlUUAQ35fy.jpg', 'url': 'https://t.co/70NdILb2fa', 'display_url': 'pic.twitter.com/70NdILb2fa', 'expanded_url': 'https://twitter.com/appleapple0010/status/1367414032056123392/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 518, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 914, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1019, 'h': 1338, 'resize': 'fit'}}}]}",False,False,0.0,low,ko,2021-03-04 09:58:05.223,,,,,,
False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021-03-04 18:58:05,1367414034698440707,1367414034698440704,"RT @clrlclrl: 몰랐는데 오른쪽 찌찌 티나왔었네..

#섹트 #멜섭 #펨돔 https://t.co/nKcP4o8mtN",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,,,,,,"{'id': 1366697442356260868, 'id_str': '1366697442356260868', 'name': '권준영', 'screen_name': 'gb7Tqt959QDZqZ6', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 1, 'statuses_count': 23, 'created_at': 'Tue Mar 02 10:30:47 +0000 2021', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366697564272164864/858a7N4D_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366697564272164864/858a7N4D_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,0,0,0,"{'hashtags': [{'text': '섹트', 'indices': [35, 38]}, {'text': '멜섭', 'indices': [39, 42]}, {'text': '펨돔', 'indices': [43, 46]}], 'urls': [], 'user_mentions': [{'screen_name': 'clrlclrl', 'name': '공백', 'id': 1339558006040580098, 'id_str': '1339558006040580098', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1358425788698165249, 'id_str': '1358425788698165249', 'indices': [47, 70], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'url': 'https://t.co/nKcP4o8mtN', 'display_url': 'pic.twitter.com/nKcP4o8mtN', 'expanded_url': 'https://twitter.com/clrlclrl/status/1358425988447703041/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1358425988447703041, 'source_status_id_str': '1358425988447703041', 'source_user_id': 1339558006040580098, 'source_user_id_str': '1339558006040580098'}]}","{'media': [{'id': 1358425788698165249, 'id_str': '1358425788698165249', 'indices': [47, 70], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'url': 'https://t.co/nKcP4o8mtN', 'display_url': 'pic.twitter.com/nKcP4o8mtN', 'expanded_url': 'https://twitter.com/clrlclrl/status/1358425988447703041/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 40832, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/640x360/QNz8NIYqLnsBoAxR.mp4?tag=12'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/480x270/FG6Stb2O7pMIcWu8.mp4?tag=12'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/1280x720/rJNJIkBhdFc_fa0e.mp4?tag=12'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/pl/-uuiVLGn7Kb8PPvP.m3u8?tag=12'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1358425988447703041, 'source_status_id_str': '1358425988447703041', 'source_user_id': 1339558006040580098, 'source_user_id_str': '1339558006040580098'}]}",False,False,0.0,low,ko,2021-03-04 09:58:05.853,"{'created_at': 'Sun Feb 07 14:42:48 +0000 2021', 'id': 1358425988447703041, 'id_str': '1358425988447703041', 'text': '몰랐는데 오른쪽 찌찌 티나왔었네..\n\n#섹트 #멜섭 #펨돔 https://t.co/nKcP4o8mtN', 'display_text_range': [0, 32], 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1339558006040580098, 'id_str': '1339558006040580098', 'name': '공백', 'screen_name': 'clrlclrl', 'location': '032', 'url': 'https://asked.kr/clrlclrl', 'description': '사랑같이 너무 큰건 받지 않아요', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 12600, 'friends_count': 81, 'listed_count': 36, 'favourites_count': 167, 'statuses_count': 455, 'created_at': 'Thu Dec 17 13:08:24 +0000 2020', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366801374831239169/JE8Y8yY4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366801374831239169/JE8Y8yY4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1339558006040580098/1608282780', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 11, 'reply_count': 13, 'retweet_count': 561, 'favorite_count': 2793, 'entities': {'hashtags': [{'text': '섹트', 'indices': [21, 24]}, {'text': '멜섭', 'indices': [25, 28]}, {'text': '펨돔', 'indices': [29, 32]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1358425788698165249, 'id_str': '1358425788698165249', 'indices': [33, 56], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'url': 'https://t.co/nKcP4o8mtN', 'display_url': 'pic.twitter.com/nKcP4o8mtN', 'expanded_url': 'https://twitter.com/clrlclrl/status/1358425988447703041/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1358425788698165249, 'id_str': '1358425788698165249', 'indices': [33, 56], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1358425788698165249/pu/img/YE7ohusl9Zw2E316.jpg', 'url': 'https://t.co/nKcP4o8mtN', 'display_url': 'pic.twitter.com/nKcP4o8mtN', 'expanded_url': 'https://twitter.com/clrlclrl/status/1358425988447703041/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 40832, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/640x360/QNz8NIYqLnsBoAxR.mp4?tag=12'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/480x270/FG6Stb2O7pMIcWu8.mp4?tag=12'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/vid/1280x720/rJNJIkBhdFc_fa0e.mp4?tag=12'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1358425788698165249/pu/pl/-uuiVLGn7Kb8PPvP.m3u8?tag=12'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'filter_level': 'low', 'lang': 'ko'}",,,,,
